ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
4.74834e-02,0.00000e+00,4.74834e-02,4.74834e-02,4.74834e-02,0.00000e+00,4.74834e-02,2.56410e-02,4.74834e-02,4.74834e-02,4.65337e-02,0.00000e+00,4.74834e-02,4.74834e-02,4.74834e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.46629e-02,4.74834e-02,4.74834e-02,4.74834e-02,4.74834e-02,2.37417e-03,4.74834e-02,4.74834e-02,4.74834e-02,4.74834e-02,3.60874e-02,0.00000e+00
6.00240e-02,5.64226e-02,5.52221e-02,6.00240e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.28211e-02,0.00000e+00,6.00240e-02,5.82233e-02,6.00240e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.94238e-02,6.00240e-02,6.00240e-04,1.20048e-03,6.00240e-02,6.00240e-02,6.00240e-02,6.00240e-02,6.00240e-02,6.00240e-02,0.00000e+00,5.58223e-02
2.36967e-02,5.92417e-02,5.92417e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.92417e-04,5.92417e-02,5.92417e-02,0.00000e+00,0.00000e+00,5.92417e-02,5.21327e-02,5.92417e-02,5.92417e-02,5.80569e-02,0.00000e+00,0.00000e+00,3.43602e-02,5.92417e-02,5.92417e-02,1.77725e-03,0.00000e+00,0.00000e+00,5.92417e-02,5.92417e-02,5.92417e-02,0.00000e+00,5.92417e-02,5.92417e-02,0.00000e+00,0.00000e+00
7.83085e-02,0.00000e+00,7.83085e-02,0.00000e+00,2.34926e-03,7.83085e-04,3.68050e-02,0.00000e+00,3.99374e-02,3.36727e-02,7.59593e-02,0.00000e+00,7.83085e-02,7.83085e-02,0.00000e+00,7.83085e-04,2.50587e-02,0.00000e+00,0.00000e+00,7.83085e-02,0.00000e+00,1.56617e-03,7.83085e-02,0.00000e+00,0.00000e+00,7.83085e-02,7.83085e-02,0.00000e+00,7.83085e-02,7.83085e-02,0.00000e+00,0.00000e+00
4.81050e-02,4.85909e-02,4.85909e-02,4.85909e-02,0.00000e+00,4.85909e-02,4.85909e-04,8.26045e-03,4.85909e-02,0.00000e+00,4.85909e-02,4.85909e-02,0.00000e+00,4.85909e-02,0.00000e+00,4.85909e-02,3.69291e-02,0.00000e+00,2.76968e-02,0.00000e+00,9.71817e-03,9.71817e-04,0.00000e+00,4.85909e-02,4.85909e-02,4.56754e-02,4.85909e-02,4.85909e-02,4.85909e-02,4.85909e-02,4.85909e-02,4.47036e-02
0.00000e+00,5.18672e-02,5.18672e-02,5.18672e-02,3.06017e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.18672e-02,1.14108e-02,5.08299e-02,0.00000e+00,5.18672e-02,0.00000e+00,5.18672e-02,5.18672e-02,5.18672e-02,5.18672e-04,5.18672e-02,4.87552e-02,5.03112e-02,5.18672e-02,0.00000e+00,5.18672e-02,0.00000e+00,5.18672e-02,0.00000e+00,5.18672e-02,5.18672e-02,5.18672e-02,0.00000e+00,2.95643e-02
4.89237e-02,0.00000e+00,4.89237e-02,4.89237e-02,4.89237e-02,3.13112e-02,2.49511e-02,0.00000e+00,4.89237e-02,4.89237e-02,4.89237e-02,4.89237e-02,1.17417e-02,4.64775e-02,4.74560e-02,4.89237e-02,0.00000e+00,0.00000e+00,1.90802e-02,0.00000e+00,4.89237e-02,4.89237e-02,1.32094e-02,0.00000e+00,3.71820e-02,4.89237e-02,4.89237e-02,4.89237e-02,4.89237e-02,3.03327e-02,0.00000e+00,4.40313e-03
5.15464e-02,5.15464e-04,5.15464e-02,1.54639e-03,0.00000e+00,5.15464e-02,5.15464e-02,5.15464e-02,5.15464e-02,5.15464e-02,0.00000e+00,2.16495e-02,5.15464e-02,5.15464e-02,5.15464e-02,5.15464e-02,5.15464e-02,1.03093e-03,0.00000e+00,0.00000e+00,0.00000e+00,5.10309e-02,5.15464e-02,0.00000e+00,0.00000e+00,5.15464e-02,5.15464e-02,5.15464e-02,5.15464e-02,4.79381e-02,0.00000e+00,0.00000e+00
4.02576e-02,3.70370e-02,4.02576e-02,6.84380e-03,4.02576e-02,4.02576e-02,4.02576e-02,3.98551e-02,4.02576e-02,0.00000e+00,4.02576e-02,4.02576e-02,4.02576e-02,4.02576e-02,4.02576e-02,0.00000e+00,3.78422e-02,0.00000e+00,4.02576e-02,4.02576e-02,3.94525e-02,4.02576e-02,0.00000e+00,2.93881e-02,4.42834e-03,4.02576e-02,4.02576e-02,4.02576e-02,4.02576e-02,4.02576e-02,0.00000e+00,4.02576e-02
5.37634e-02,5.37634e-02,5.37634e-02,5.37634e-02,5.37634e-04,0.00000e+00,4.94624e-02,5.37634e-02,5.32258e-02,3.22581e-03,0.00000e+00,1.07527e-03,5.37634e-02,5.37634e-02,5.37634e-02,0.00000e+00,5.37634e-02,0.00000e+00,1.45161e-02,0.00000e+00,5.37634e-02,5.37634e-02,1.93548e-02,0.00000e+00,2.15054e-02,5.37634e-02,0.00000e+00,4.94624e-02,5.37634e-02,5.32258e-02,0.00000e+00,3.54839e-02
4.59397e-02,1.39211e-03,1.85615e-03,3.89791e-02,4.64037e-02,4.64037e-02,4.64037e-02,2.83063e-02,4.64037e-02,0.00000e+00,4.64037e-02,0.00000e+00,4.64037e-02,4.64037e-02,4.64037e-02,4.64037e-02,4.50116e-02,0.00000e+00,1.67053e-02,7.88863e-03,4.64037e-02,2.41299e-02,4.64037e-02,1.39211e-03,0.00000e+00,4.64037e-02,4.64037e-02,4.64037e-02,4.64037e-02,4.64037e-02,0.00000e+00,4.59397e-02
0.00000e+00,0.00000e+00,5.09165e-02,5.09165e-02,0.00000e+00,2.49491e-02,5.60081e-03,0.00000e+00,1.52749e-03,0.00000e+00,5.09165e-02,5.09165e-02,0.00000e+00,5.09165e-02,5.09165e-02,5.09165e-02,4.93890e-02,0.00000e+00,5.09165e-02,0.00000e+00,5.09165e-02,0.00000e+00,5.09165e-02,5.09165e-02,3.56415e-03,5.09165e-02,5.09165e-02,5.09165e-02,5.09165e-02,5.09165e-02,4.93890e-02,5.09165e-02
