ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
0.00000e+00,0.00000e+00,1.09916e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.52688e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.18280e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.19474e-01,1.19474e-01,0.00000e+00,1.19474e-03,0.00000e+00,3.82318e-02,1.05137e-01,7.40741e-02,1.19474e-01,1.19474e-01,0.00000e+00,0.00000e+00
7.61615e-02,0.00000e+00,4.18888e-02,3.80807e-03,7.31150e-02,0.00000e+00,1.37091e-02,0.00000e+00,7.61615e-04,0.00000e+00,7.15918e-02,7.61615e-02,3.65575e-02,7.61615e-02,7.61615e-04,7.61615e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.85453e-03,0.00000e+00,0.00000e+00,7.38766e-02,7.08302e-02,7.61615e-02,7.61615e-02,7.61615e-02,7.61615e-02,7.61615e-04,7.15918e-02
7.73994e-02,0.00000e+00,7.73994e-02,6.81115e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.08978e-02,0.00000e+00,7.73994e-02,0.00000e+00,0.00000e+00,7.73994e-02,0.00000e+00,7.73994e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.73994e-02,0.00000e+00,0.00000e+00,7.73994e-02,7.73994e-02,7.04334e-02,7.73994e-02,7.73994e-02,0.00000e+00,6.65635e-02
7.52111e-02,0.00000e+00,7.59785e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.67460e-02,0.00000e+00,1.15119e-02,7.67460e-02,7.67460e-02,0.00000e+00,7.67460e-02,0.00000e+00,7.67460e-02,6.13968e-03,3.06984e-03,0.00000e+00,0.00000e+00,0.00000e+00,7.67460e-02,0.00000e+00,6.06293e-02,0.00000e+00,0.00000e+00,7.67460e-02,0.00000e+00,7.67460e-02,7.67460e-02,7.67460e-02,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,7.68581e-02,8.44595e-02,0.00000e+00,2.53378e-03,0.00000e+00,8.44595e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.44595e-02,0.00000e+00,1.18243e-02,8.44595e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.58784e-02,0.00000e+00,0.00000e+00,8.27703e-02,0.00000e+00,8.44595e-02,8.44595e-02,8.44595e-02,0.00000e+00,8.44595e-02,0.00000e+00,8.44595e-02
0.00000e+00,0.00000e+00,0.00000e+00,1.07875e-01,0.00000e+00,0.00000e+00,8.62999e-03,0.00000e+00,2.91262e-02,1.07875e-03,0.00000e+00,0.00000e+00,8.09061e-02,1.07875e-01,1.02481e-01,6.79612e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.49299e-02,1.07875e-01,0.00000e+00,0.00000e+00,7.55124e-02,1.07875e-01,0.00000e+00,1.07875e-01
1.01952e-01,1.08460e-01,1.08460e-03,0.00000e+00,0.00000e+00,2.16920e-03,1.08460e-01,3.68764e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.08460e-01,0.00000e+00,1.08460e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.08460e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.08460e-01,1.08460e-01,9.32755e-02,0.00000e+00,5.42299e-03,0.00000e+00,0.00000e+00
8.08407e-02,0.00000e+00,4.68876e-02,8.08407e-02,0.00000e+00,0.00000e+00,8.08407e-02,0.00000e+00,8.08407e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.84155e-02,0.00000e+00,0.00000e+00,7.43735e-02,0.00000e+00,2.82943e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.08407e-02,8.08407e-02,0.00000e+00,7.84155e-02,8.08407e-02,8.08407e-02,0.00000e+00,4.68876e-02
0.00000e+00,0.00000e+00,1.32626e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.41645e-02,0.00000e+00,0.00000e+00,1.29973e-01,0.00000e+00,6.63130e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.32626e-01,0.00000e+00,0.00000e+00,0.00000e+00,3.97878e-02,1.32626e-01,0.00000e+00,1.08753e-01,1.32626e-01,0.00000e+00,3.05040e-02
1.19904e-01,0.00000e+00,1.19904e-01,0.00000e+00,0.00000e+00,0.00000e+00,4.07674e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.19904e-01,0.00000e+00,1.19904e-01,1.19904e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.19904e-01,1.19904e-01,1.19904e-01,0.00000e+00,0.00000e+00,0.00000e+00
