ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
4.54752e-02,4.54752e-02,4.54752e-02,4.54752e-02,0.00000e+00,4.54752e-02,4.54752e-02,0.00000e+00,4.54752e-02,4.54752e-02,4.54752e-02,0.00000e+00,4.54752e-02,4.54752e-02,4.54752e-02,5.91178e-03,0.00000e+00,3.50159e-02,4.50205e-02,0.00000e+00,4.54752e-02,4.54752e-04,4.09277e-03,0.00000e+00,0.00000e+00,4.54752e-02,4.54752e-02,4.54752e-02,4.54752e-02,4.54752e-02,4.54752e-02,4.54752e-02
3.78215e-02,3.78215e-02,3.78215e-02,0.00000e+00,3.78215e-02,3.78215e-02,3.78215e-02,3.78215e-02,3.78215e-02,0.00000e+00,3.78215e-02,3.78215e-02,3.78215e-02,3.78215e-02,3.78215e-02,3.78215e-02,0.00000e+00,2.26929e-03,3.78215e-02,0.00000e+00,3.78215e-02,3.66868e-02,3.78215e-02,3.78215e-02,3.78215e-02,3.78215e-02,3.78215e-02,3.78215e-02,1.55068e-02,3.78215e-02,3.78215e-02,3.78215e-02
3.08789e-02,3.95883e-02,3.95883e-02,0.00000e+00,3.95883e-02,3.95883e-02,3.95883e-02,2.96912e-02,3.95883e-02,0.00000e+00,0.00000e+00,3.95883e-02,3.16706e-02,3.95883e-02,0.00000e+00,3.95883e-02,3.95883e-02,3.95883e-02,3.95883e-02,7.91766e-03,3.95883e-02,3.95883e-02,3.95883e-02,3.16706e-03,3.95883e-02,3.95883e-02,3.95883e-02,3.95883e-02,3.95883e-02,3.95883e-02,2.57324e-02,3.95883e-02
3.92465e-02,3.92465e-02,3.92465e-02,3.92465e-02,0.00000e+00,3.84615e-02,0.00000e+00,3.92465e-02,3.92465e-02,0.00000e+00,3.92465e-02,3.92465e-02,3.92465e-02,3.92465e-02,3.92465e-02,3.92465e-02,3.92465e-02,2.19780e-02,1.29513e-02,0.00000e+00,3.92465e-02,3.92465e-02,3.92465e-02,2.39403e-02,3.92465e-02,3.92465e-02,3.92465e-02,3.92465e-02,3.92465e-02,3.92465e-02,0.00000e+00,3.92465e-02
3.88199e-02,3.88199e-02,3.88199e-02,3.88199e-02,3.88199e-02,3.88199e-02,3.84317e-02,0.00000e+00,0.00000e+00,3.88199e-04,9.70497e-03,3.88199e-02,3.88199e-02,3.88199e-02,3.88199e-02,3.88199e-02,3.84317e-02,3.53261e-02,3.88199e-02,3.88199e-02,3.88199e-02,0.00000e+00,3.41615e-02,2.83385e-02,0.00000e+00,3.88199e-02,3.88199e-02,3.88199e-02,3.88199e-02,3.88199e-02,3.88199e-02,3.88199e-02
4.72590e-02,9.45180e-04,4.67864e-02,4.72590e-02,4.72590e-02,4.72590e-02,4.72590e-02,0.00000e+00,4.72590e-02,0.00000e+00,5.67108e-03,4.72590e-02,4.72590e-02,4.72590e-02,4.72590e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.72590e-02,1.41777e-03,4.72590e-02,4.72590e-02,0.00000e+00,4.67864e-02,0.00000e+00,4.72590e-02,4.72590e-02,4.72590e-02,4.72590e-02,4.72590e-02,4.72590e-02,4.72590e-04
0.00000e+00,3.85505e-02,3.85505e-02,3.85505e-02,0.00000e+00,3.85505e-02,3.85505e-02,1.54202e-02,0.00000e+00,3.85505e-02,3.85505e-02,3.85505e-02,3.85505e-02,3.85505e-02,3.85505e-02,1.81187e-02,3.85505e-02,0.00000e+00,3.85505e-02,4.24056e-03,3.70085e-02,3.85505e-02,3.85505e-02,3.85505e-02,3.85505e-02,3.85505e-02,3.85505e-02,3.85505e-02,3.85505e-02,3.85505e-02,3.85505e-02,3.85505e-02
3.69140e-02,3.69140e-02,3.69140e-02,3.69140e-02,3.69140e-02,3.69140e-02,3.69140e-02,3.69140e-02,2.87929e-02,3.35917e-02,3.69140e-02,0.00000e+00,3.69140e-02,3.69140e-02,0.00000e+00,3.69140e-02,8.12108e-03,0.00000e+00,3.69140e-02,8.85936e-03,3.69140e-02,3.69140e-02,3.69140e-02,3.69140e-02,3.65449e-02,3.69140e-02,3.69140e-02,3.69140e-02,3.69140e-02,3.69140e-02,3.50683e-02,3.69140e-02
4.05351e-02,4.01297e-02,4.05351e-02,1.70247e-02,2.02675e-03,4.05351e-02,4.05351e-02,4.05351e-02,4.05351e-02,0.00000e+00,2.83745e-03,3.93190e-02,4.05351e-02,4.05351e-02,4.05351e-02,4.05351e-02,0.00000e+00,4.05351e-02,0.00000e+00,4.05351e-02,4.05351e-02,0.00000e+00,4.05351e-02,1.13498e-02,4.05351e-02,4.05351e-02,4.05351e-02,4.05351e-02,4.05351e-02,4.05351e-02,3.60762e-02,4.05351e-02
4.45038e-02,0.00000e+00,4.45038e-02,4.45038e-02,1.33511e-03,4.45038e-02,1.73565e-02,4.45038e-02,4.45038e-02,1.33511e-02,4.45038e-04,4.45038e-02,4.45038e-02,4.45038e-02,0.00000e+00,4.45038e-02,4.45038e-02,4.00534e-03,0.00000e+00,0.00000e+00,4.45038e-02,4.45038e-02,4.45038e-02,0.00000e+00,4.45038e-02,4.45038e-02,4.45038e-02,4.45038e-02,4.45038e-02,4.45038e-02,2.89275e-02,4.45038e-02
