ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
9.21659e-02,0.00000e+00,9.12442e-02,3.68664e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.21659e-02,0.00000e+00,9.12442e-02,9.21659e-02,0.00000e+00,0.00000e+00,2.85714e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.21659e-02,0.00000e+00,0.00000e+00,4.97696e-02,9.12442e-02,9.21659e-02,0.00000e+00,9.12442e-02,9.21659e-02,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,1.02881e-01,1.02881e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.08642e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.00823e-01,1.02881e-01,3.08642e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.23045e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.02881e-01,0.00000e+00,1.02881e-01,1.02881e-01,6.17284e-02,1.02881e-01,1.02881e-01,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,1.19760e-01,1.19760e-01,3.59281e-02,0.00000e+00,1.19760e-03,1.31737e-02,1.19760e-01,0.00000e+00,0.00000e+00,0.00000e+00,9.58084e-03,1.07784e-02,4.19162e-02,5.98802e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.19760e-01,0.00000e+00,0.00000e+00,2.39521e-03,0.00000e+00,1.19760e-01,0.00000e+00,1.06587e-01,1.19760e-01,0.00000e+00,0.00000e+00
7.43494e-02,1.48699e-03,7.43494e-02,7.43494e-02,0.00000e+00,0.00000e+00,7.43494e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.43494e-02,0.00000e+00,7.43494e-02,6.09665e-02,0.00000e+00,7.43494e-02,0.00000e+00,0.00000e+00,0.00000e+00,3.71747e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.06320e-02,5.65056e-02,7.43494e-02,6.02230e-02,7.43494e-02,4.38662e-02,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,1.12108e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.73543e-02,3.02691e-02,0.00000e+00,0.00000e+00,1.12108e-01,1.12108e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.12108e-01,1.12108e-01,0.00000e+00,1.12108e-03,3.69955e-02,1.12108e-01,1.05381e-01,7.51121e-02,0.00000e+00,0.00000e+00,1.12108e-03
2.51889e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.24685e-01,0.00000e+00,1.25945e-01,0.00000e+00,1.25945e-01,1.25945e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.89673e-02,0.00000e+00,1.20907e-01,0.00000e+00,6.29723e-03,0.00000e+00,0.00000e+00,1.25945e-01,8.56423e-02,0.00000e+00,1.25945e-01,0.00000e+00,0.00000e+00,1.25945e-03
0.00000e+00,0.00000e+00,0.00000e+00,1.35135e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.35135e-01,1.35135e-03,1.35135e-01,0.00000e+00,0.00000e+00,7.56757e-02,0.00000e+00,2.70270e-03,0.00000e+00,1.06757e-01,0.00000e+00,0.00000e+00,1.35135e-01,1.35135e-01,0.00000e+00,1.35135e-01,2.70270e-03,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,9.56023e-02,0.00000e+00,1.05163e-02,9.17782e-02,0.00000e+00,9.56023e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.56023e-04,9.56023e-02,9.56023e-02,0.00000e+00,0.00000e+00,2.00765e-02,6.69216e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.56023e-02,9.56023e-02,9.56023e-02,9.56023e-02,9.56023e-02,0.00000e+00,9.56023e-03
0.00000e+00,1.00806e-01,0.00000e+00,1.00806e-01,0.00000e+00,7.76210e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00806e-01,1.00806e-01,0.00000e+00,1.00806e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.02419e-02,1.00806e-01,0.00000e+00,1.00806e-01,0.00000e+00,1.00806e-01,8.46774e-02,0.00000e+00,1.00806e-03,0.00000e+00,0.00000e+00
2.87908e-03,0.00000e+00,8.34933e-02,9.50096e-02,0.00000e+00,0.00000e+00,9.59693e-02,0.00000e+00,9.59693e-02,2.87908e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.63724e-03,9.59693e-02,0.00000e+00,9.59693e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.75816e-03,2.78311e-02,0.00000e+00,5.75816e-03,9.59693e-02,9.59693e-02,9.59693e-02,9.59693e-02,0.00000e+00,0.00000e+00,0.00000e+00
