ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
5.52792e-02,0.00000e+00,5.52792e-02,5.52792e-02,2.59812e-02,5.52792e-02,0.00000e+00,5.52792e-02,5.52792e-02,0.00000e+00,4.75401e-02,5.52792e-02,5.52792e-02,5.52792e-02,0.00000e+00,5.14096e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.25650e-02,5.25152e-02,5.52792e-02,0.00000e+00,5.52792e-02,5.52792e-02,5.52792e-02,6.08071e-03,5.52792e-02,0.00000e+00,0.00000e+00
0.00000e+00,6.36247e-02,6.42674e-02,2.95630e-02,0.00000e+00,0.00000e+00,6.36247e-02,5.71979e-02,6.42674e-02,0.00000e+00,3.21337e-03,2.57069e-03,6.42674e-02,0.00000e+00,6.42674e-02,7.71208e-03,0.00000e+00,0.00000e+00,6.42674e-02,0.00000e+00,6.42674e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.28535e-03,6.42674e-02,6.42674e-02,6.42674e-02,6.42674e-02,6.42674e-02,6.42674e-02
0.00000e+00,5.04541e-02,5.04541e-02,5.04541e-02,4.49041e-02,5.04541e-02,0.00000e+00,0.00000e+00,5.04541e-02,0.00000e+00,0.00000e+00,5.04541e-02,4.94450e-02,5.04541e-02,5.04541e-02,3.73360e-02,4.99495e-02,5.04541e-02,1.31181e-02,0.00000e+00,4.69223e-02,1.51362e-02,6.55903e-03,0.00000e+00,5.04541e-02,5.04541e-02,5.04541e-02,5.04541e-02,2.97679e-02,5.04541e-02,0.00000e+00,5.04541e-04
5.98086e-02,5.74163e-02,5.98086e-02,3.82775e-02,0.00000e+00,0.00000e+00,2.99043e-03,0.00000e+00,5.98086e-02,5.20335e-02,0.00000e+00,5.98086e-02,5.56220e-02,5.98086e-02,5.98086e-02,5.98086e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.98086e-02,1.49522e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.98086e-02,5.98086e-02,5.98086e-02,5.98086e-02,1.19617e-03,0.00000e+00,5.98086e-02
5.73066e-02,0.00000e+00,0.00000e+00,5.73066e-02,7.44986e-03,0.00000e+00,5.61605e-02,2.46418e-02,5.73066e-02,0.00000e+00,5.73066e-02,0.00000e+00,5.32951e-02,5.50143e-02,0.00000e+00,5.61605e-02,0.00000e+00,5.73066e-02,4.01146e-03,0.00000e+00,5.73066e-02,0.00000e+00,0.00000e+00,5.67335e-02,0.00000e+00,5.73066e-02,5.73066e-02,5.73066e-02,5.73066e-02,5.67335e-02,0.00000e+00,5.67335e-02
5.78035e-02,5.78035e-02,5.78035e-02,0.00000e+00,5.14451e-02,0.00000e+00,5.37572e-02,0.00000e+00,5.78035e-02,0.00000e+00,3.23699e-02,0.00000e+00,5.78035e-02,5.78035e-02,0.00000e+00,5.78035e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.72254e-02,5.78035e-02,5.78035e-03,0.00000e+00,4.91329e-02,0.00000e+00,5.78035e-02,5.66474e-02,5.78035e-02,5.72254e-02,5.78035e-04,5.78035e-02
8.33333e-02,0.00000e+00,0.00000e+00,8.33333e-02,1.66667e-03,0.00000e+00,0.00000e+00,4.16667e-02,8.33333e-02,0.00000e+00,0.00000e+00,8.33333e-02,0.00000e+00,8.33333e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.50000e-02,0.00000e+00,8.25000e-02,0.00000e+00,8.16667e-02,1.66667e-02,8.33333e-04,8.33333e-02,8.33333e-02,8.33333e-02,0.00000e+00,0.00000e+00,8.33333e-02
6.30915e-02,6.30915e-02,6.30915e-02,4.10095e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.74132e-02,0.00000e+00,0.00000e+00,6.30915e-02,0.00000e+00,6.30915e-04,6.24606e-02,6.30915e-02,0.00000e+00,6.30915e-02,0.00000e+00,6.30915e-02,0.00000e+00,0.00000e+00,4.35331e-02,0.00000e+00,0.00000e+00,6.30915e-02,6.30915e-02,6.30915e-02,0.00000e+00,6.30915e-02,6.30915e-02,0.00000e+00,3.78549e-02
5.56793e-02,1.55902e-02,2.83964e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.51225e-02,0.00000e+00,5.56793e-02,0.00000e+00,5.56793e-02,5.56793e-02,4.39866e-02,5.56793e-02,2.39421e-02,5.56793e-02,0.00000e+00,1.11359e-03,5.34521e-02,0.00000e+00,0.00000e+00,5.56793e-02,8.90869e-03,0.00000e+00,5.17817e-02,5.56793e-02,5.56793e-02,5.56793e-02,5.56793e-02,5.56793e-02,0.00000e+00,4.95546e-02
5.88928e-02,0.00000e+00,5.88928e-02,5.88928e-02,7.06714e-03,0.00000e+00,0.00000e+00,0.00000e+00,5.88928e-02,5.88928e-02,0.00000e+00,5.88928e-02,0.00000e+00,5.88928e-02,5.88928e-02,5.88928e-02,5.30035e-03,5.88928e-02,5.88928e-02,0.00000e+00,0.00000e+00,5.88928e-04,3.88693e-02,4.88810e-02,0.00000e+00,0.00000e+00,3.35689e-02,4.12250e-03,5.71260e-02,5.88928e-02,3.88693e-02,5.88928e-02
