ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
6.24220e-02,0.00000e+00,6.24220e-02,0.00000e+00,0.00000e+00,8.11486e-03,6.17978e-02,0.00000e+00,6.24220e-02,0.00000e+00,0.00000e+00,6.24220e-02,6.17978e-02,6.24220e-02,6.17978e-02,6.24220e-02,1.74782e-02,0.00000e+00,5.43071e-02,0.00000e+00,2.24719e-02,2.30961e-02,2.62172e-02,0.00000e+00,0.00000e+00,6.24220e-02,6.24220e-02,6.24220e-02,2.12235e-02,6.24220e-02,0.00000e+00,1.74782e-02
7.47943e-02,7.32984e-02,7.47943e-02,0.00000e+00,0.00000e+00,8.22737e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.69260e-02,7.10546e-02,7.47943e-02,7.47943e-02,7.40464e-02,7.47943e-04,0.00000e+00,0.00000e+00,0.00000e+00,3.73972e-03,7.47943e-02,7.47943e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.47943e-02,7.47943e-02,7.47943e-02,6.88108e-02,0.00000e+00,0.00000e+00
0.00000e+00,4.72654e-03,6.75219e-02,6.75219e-02,3.30858e-02,1.01283e-02,6.75219e-02,6.75219e-02,6.68467e-02,0.00000e+00,6.75219e-02,6.75219e-02,0.00000e+00,6.14450e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.78123e-02,6.75219e-02,3.37610e-02,6.75219e-02,0.00000e+00,6.75219e-02,9.45307e-03,6.75219e-02,6.75219e-02,0.00000e+00,0.00000e+00,0.00000e+00
3.96104e-02,5.25974e-02,3.24675e-03,6.49351e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.74026e-02,6.49351e-02,0.00000e+00,5.19481e-03,6.49351e-02,0.00000e+00,6.49351e-02,6.49351e-02,6.49351e-02,6.49351e-04,6.49351e-04,0.00000e+00,0.00000e+00,6.49351e-02,6.49351e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.49351e-02,6.49351e-02,6.49351e-02,7.14286e-03,6.49351e-02,0.00000e+00,6.42857e-02
4.75892e-02,0.00000e+00,6.07389e-02,6.26174e-02,0.00000e+00,5.00939e-03,6.26174e-02,0.00000e+00,6.26174e-02,6.13651e-02,6.26174e-02,0.00000e+00,0.00000e+00,6.26174e-02,6.26174e-02,6.26174e-02,0.00000e+00,0.00000e+00,1.87852e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.39261e-03,0.00000e+00,0.00000e+00,6.26174e-02,6.26174e-02,6.26174e-02,6.26174e-02,6.26174e-02,0.00000e+00,6.26174e-02
6.51042e-02,0.00000e+00,5.59896e-02,6.51042e-02,6.51042e-04,6.31510e-02,0.00000e+00,2.14844e-02,6.51042e-02,6.51042e-02,3.25521e-03,6.51042e-02,1.30208e-03,5.98958e-02,9.11458e-03,6.51042e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.51042e-02,0.00000e+00,3.90625e-03,0.00000e+00,6.51042e-02,6.51042e-02,0.00000e+00,6.51042e-02,6.51042e-02,0.00000e+00,6.51042e-02
5.24659e-02,5.24659e-02,5.19412e-02,5.24659e-02,5.24659e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.24659e-02,0.00000e+00,0.00000e+00,5.24659e-02,4.19727e-02,5.24659e-02,5.24659e-02,4.30220e-02,0.00000e+00,2.62329e-03,0.00000e+00,0.00000e+00,0.00000e+00,5.24659e-02,0.00000e+00,5.19412e-02,4.98426e-02,5.24659e-02,5.08919e-02,5.24659e-02,5.24659e-02,5.24659e-02,0.00000e+00,2.57083e-02
6.43915e-04,5.73084e-02,0.00000e+00,6.43915e-02,0.00000e+00,6.43915e-02,6.37476e-02,6.43915e-02,3.21958e-03,0.00000e+00,4.50741e-02,6.43915e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.43915e-02,6.31037e-02,0.00000e+00,6.43915e-02,0.00000e+00,6.31037e-02,0.00000e+00,0.00000e+00,3.34836e-02,0.00000e+00,6.43915e-02,6.43915e-02,0.00000e+00,6.43915e-02,6.43915e-02,2.57566e-02,6.43915e-04
7.88644e-02,0.00000e+00,0.00000e+00,7.49211e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.88644e-02,0.00000e+00,1.57729e-03,0.00000e+00,0.00000e+00,7.88644e-02,7.88644e-02,7.88644e-02,0.00000e+00,0.00000e+00,2.83912e-02,3.86435e-02,7.88644e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.88644e-02,1.97161e-02,7.88644e-02,4.88959e-02,7.88644e-02,0.00000e+00,7.80757e-02
5.56483e-02,5.56483e-02,1.11297e-03,4.45186e-03,0.00000e+00,5.56483e-02,0.00000e+00,0.00000e+00,5.56483e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.56483e-02,5.56483e-02,5.56483e-02,5.56483e-02,5.23094e-02,7.79076e-03,0.00000e+00,0.00000e+00,4.78575e-02,5.56483e-02,0.00000e+00,5.17529e-02,5.56483e-02,5.56483e-02,5.56483e-02,5.56483e-02,5.56483e-02,0.00000e+00,5.56483e-02
5.88928e-02,9.42285e-03,5.47703e-02,5.88928e-02,0.00000e+00,5.88928e-02,0.00000e+00,0.00000e+00,5.88928e-02,1.17786e-03,0.00000e+00,5.88928e-02,0.00000e+00,5.88928e-02,5.41814e-02,5.83039e-02,0.00000e+00,0.00000e+00,5.88928e-02,0.00000e+00,0.00000e+00,5.88928e-02,5.88928e-02,0.00000e+00,0.00000e+00,5.88928e-02,5.65371e-02,5.88928e-02,5.88928e-02,5.88928e-02,0.00000e+00,0.00000e+00
7.98669e-02,0.00000e+00,0.00000e+00,8.31947e-03,8.31947e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.31947e-02,7.98669e-02,8.31947e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.31947e-02,8.31947e-02,0.00000e+00,0.00000e+00,8.31947e-02,8.31947e-02,0.00000e+00,8.31947e-02,8.31947e-02,8.31947e-02,0.00000e+00,0.00000e+00
6.25000e-02,0.00000e+00,6.25000e-02,0.00000e+00,0.00000e+00,6.87500e-03,1.25000e-03,0.00000e+00,6.25000e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.25000e-02,6.25000e-02,6.25000e-02,1.25000e-03,6.25000e-02,6.25000e-02,0.00000e+00,6.25000e-02,6.25000e-02,5.56250e-02,0.00000e+00,0.00000e+00,6.25000e-02,6.25000e-02,3.75000e-03,6.25000e-02,6.25000e-02,0.00000e+00,5.62500e-02
0.00000e+00,6.25782e-04,4.19274e-02,0.00000e+00,0.00000e+00,6.25782e-04,6.19524e-02,6.25782e-02,6.25782e-02,6.13267e-02,0.00000e+00,1.93992e-02,0.00000e+00,6.25782e-02,6.25782e-02,6.25782e-02,0.00000e+00,6.25782e-02,0.00000e+00,0.00000e+00,6.25782e-02,6.25782e-02,0.00000e+00,0.00000e+00,6.25782e-02,6.25782e-02,6.25782e-02,0.00000e+00,6.25782e-02,6.25782e-02,0.00000e+00,6.25782e-04
5.79374e-02,0.00000e+00,3.70800e-02,5.79374e-02,1.15875e-03,0.00000e+00,5.61993e-02,0.00000e+00,5.79374e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.79374e-02,5.79374e-02,5.79374e-02,0.00000e+00,1.15875e-03,0.00000e+00,4.05562e-02,5.79374e-02,0.00000e+00,5.79374e-02,5.79374e-04,0.00000e+00,5.79374e-02,5.79374e-02,5.79374e-02,5.79374e-02,5.79374e-02,5.79374e-02,5.15643e-02,5.79374e-04
0.00000e+00,0.00000e+00,5.11247e-02,5.11247e-02,1.53374e-02,5.11247e-02,5.11247e-02,0.00000e+00,0.00000e+00,2.55624e-02,5.11247e-02,5.06135e-02,0.00000e+00,3.06748e-03,5.11247e-02,5.11247e-02,0.00000e+00,4.85685e-02,5.11247e-02,0.00000e+00,5.11247e-02,0.00000e+00,3.88548e-02,0.00000e+00,5.11247e-02,5.11247e-02,5.11247e-02,5.11247e-02,5.11247e-02,5.11247e-02,0.00000e+00,5.11247e-02
7.08215e-02,0.00000e+00,7.08215e-02,7.08215e-02,4.24929e-03,0.00000e+00,7.08215e-04,5.66572e-03,7.08215e-02,0.00000e+00,7.08215e-02,2.83286e-02,0.00000e+00,7.08215e-02,0.00000e+00,7.08215e-02,5.66572e-03,2.47875e-02,0.00000e+00,0.00000e+00,8.49858e-03,3.82436e-02,0.00000e+00,0.00000e+00,3.25779e-02,7.08215e-02,7.08215e-02,7.08215e-02,7.08215e-02,7.08215e-02,0.00000e+00,1.41643e-03
6.45995e-02,0.00000e+00,6.45995e-02,6.45995e-02,4.52196e-03,6.39535e-02,6.45995e-02,0.00000e+00,6.45995e-02,0.00000e+00,0.00000e+00,6.33075e-02,0.00000e+00,6.45995e-02,0.00000e+00,6.39535e-02,0.00000e+00,6.45995e-02,9.68992e-03,0.00000e+00,0.00000e+00,1.16279e-02,6.45995e-02,0.00000e+00,6.45995e-02,6.45995e-02,6.45995e-02,1.29199e-03,6.45995e-02,6.45995e-03,0.00000e+00,0.00000e+00
5.59284e-02,3.35570e-03,5.59284e-02,5.59284e-04,5.14541e-02,5.59284e-02,0.00000e+00,0.00000e+00,5.59284e-02,0.00000e+00,0.00000e+00,5.03356e-02,5.59284e-02,8.38926e-03,5.59284e-02,5.48098e-02,5.59284e-03,4.64206e-02,5.59284e-04,0.00000e+00,5.42506e-02,5.59284e-02,5.59284e-02,5.59284e-02,1.67785e-03,5.48098e-02,2.23714e-03,5.03356e-02,5.59284e-02,5.59284e-02,0.00000e+00,0.00000e+00
