ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
4.79616e-02,4.79616e-02,0.00000e+00,3.88489e-02,0.00000e+00,0.00000e+00,4.79616e-02,4.79616e-02,0.00000e+00,3.45324e-02,4.79616e-04,0.00000e+00,4.79616e-02,4.79616e-02,4.79616e-02,4.79616e-02,0.00000e+00,0.00000e+00,4.46043e-02,4.79616e-02,3.69305e-02,4.74820e-02,4.79616e-02,0.00000e+00,2.97362e-02,4.79616e-02,4.79616e-02,4.79616e-02,4.79616e-02,4.79616e-02,0.00000e+00,4.79616e-02
6.04595e-02,6.04595e-02,0.00000e+00,6.04595e-02,6.04595e-02,0.00000e+00,0.00000e+00,6.04595e-02,6.04595e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.04595e-02,0.00000e+00,3.14389e-02,7.85973e-03,0.00000e+00,0.00000e+00,3.20435e-02,3.38573e-02,0.00000e+00,5.56227e-02,0.00000e+00,9.06892e-03,4.41354e-02,6.04595e-02,6.04595e-02,6.04595e-02,6.04595e-02,6.04595e-02,0.00000e+00,6.04595e-02
6.02047e-02,5.47863e-02,6.02047e-02,0.00000e+00,0.00000e+00,5.23781e-02,6.02047e-02,0.00000e+00,3.07044e-02,0.00000e+00,4.33474e-02,6.02047e-02,2.46839e-02,6.02047e-04,0.00000e+00,6.02047e-02,9.63275e-03,0.00000e+00,6.02047e-02,0.00000e+00,0.00000e+00,6.02047e-02,1.80614e-03,0.00000e+00,6.02047e-02,6.02047e-02,6.02047e-02,6.02047e-02,6.02047e-02,5.96026e-02,0.00000e+00,0.00000e+00
8.64304e-02,0.00000e+00,8.64304e-02,6.30942e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.64304e-02,0.00000e+00,0.00000e+00,1.72861e-03,0.00000e+00,8.64304e-02,8.64304e-02,0.00000e+00,8.29732e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.64304e-02,1.12360e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.50735e-03,8.55661e-02,7.51945e-02,8.64304e-02,8.64304e-03,0.00000e+00,5.70441e-02
7.56430e-02,7.56430e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.53858e-03,0.00000e+00,7.56430e-02,1.51286e-03,7.56430e-02,0.00000e+00,7.56430e-02,7.18608e-02,7.56430e-02,0.00000e+00,7.56430e-02,0.00000e+00,1.43722e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.56430e-02,7.56430e-02,7.56430e-02,0.00000e+00,7.56430e-02,0.00000e+00,0.00000e+00,7.56430e-02
7.94281e-02,0.00000e+00,7.94281e-02,3.97141e-03,3.17712e-03,0.00000e+00,0.00000e+00,2.93884e-02,0.00000e+00,0.00000e+00,7.94281e-02,0.00000e+00,0.00000e+00,7.94281e-02,0.00000e+00,0.00000e+00,7.94281e-02,0.00000e+00,1.82685e-02,0.00000e+00,7.94281e-02,7.94281e-02,7.94281e-02,0.00000e+00,0.00000e+00,7.94281e-02,7.94281e-02,7.86338e-02,0.00000e+00,0.00000e+00,7.22796e-02,0.00000e+00
4.71921e-02,3.35064e-02,4.71921e-02,4.53044e-02,0.00000e+00,0.00000e+00,4.24729e-02,4.71921e-02,0.00000e+00,4.29448e-02,4.71921e-02,0.00000e+00,1.27419e-02,4.67202e-02,4.71921e-02,4.71921e-02,0.00000e+00,0.00000e+00,2.78433e-02,0.00000e+00,4.71921e-02,4.62482e-02,4.71921e-02,0.00000e+00,4.71921e-02,0.00000e+00,4.71921e-02,4.15290e-02,4.71921e-02,4.71921e-02,4.71921e-02,4.71921e-02
7.17360e-02,0.00000e+00,7.10187e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.17360e-03,7.17360e-02,5.66714e-02,5.59541e-02,7.17360e-02,0.00000e+00,7.17360e-02,0.00000e+00,0.00000e+00,1.36298e-02,0.00000e+00,7.17360e-02,7.17360e-04,5.73888e-03,0.00000e+00,0.00000e+00,7.17360e-02,7.17360e-02,7.17360e-02,7.17360e-02,7.17360e-02,0.00000e+00,7.17360e-02
4.99002e-02,4.99002e-02,4.99002e-02,4.99002e-02,0.00000e+00,4.99002e-03,4.99002e-02,4.99002e-02,4.99002e-02,4.99002e-02,0.00000e+00,4.99002e-02,0.00000e+00,4.99002e-02,4.99002e-02,4.99002e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.99002e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.69062e-02,4.99002e-02,4.99002e-02,4.99002e-02,4.99002e-02,4.99002e-02,0.00000e+00,4.99002e-02
6.14628e-02,5.83897e-02,0.00000e+00,6.14628e-02,3.19607e-02,6.14628e-02,0.00000e+00,0.00000e+00,6.14628e-02,0.00000e+00,6.14628e-02,0.00000e+00,5.71604e-02,0.00000e+00,5.22434e-02,6.14628e-02,1.84388e-02,0.00000e+00,0.00000e+00,6.14628e-02,6.14628e-02,2.45851e-03,6.14628e-02,0.00000e+00,0.00000e+00,6.14628e-02,6.14628e-02,1.35218e-02,2.82729e-02,6.14628e-02,0.00000e+00,0.00000e+00
