ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
0.00000e+00,0.00000e+00,1.40625e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.51562e-01,9.37500e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.32812e-01,0.00000e+00,0.00000e+00,1.53125e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.56250e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.56250e-01,0.00000e+00,0.00000e+00,1.56250e-02,0.00000e+00,0.00000e+00
0.00000e+00,1.86916e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.99065e-02,5.42056e-02,0.00000e+00,1.86916e-03,0.00000e+00,0.00000e+00,1.55140e-01,0.00000e+00,1.86916e-03,0.00000e+00,0.00000e+00,1.86916e-01,0.00000e+00,0.00000e+00,1.86916e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.34579e-03,1.86916e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.85047e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.65957e-02,0.00000e+00,2.20745e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.59574e-02,0.00000e+00,2.04787e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.65957e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.65957e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.06748e-01,1.84049e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.06748e-01,0.00000e+00,0.00000e+00,0.00000e+00,3.06748e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.13497e-02
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.26797e-03,0.00000e+00,2.77778e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.26797e-01,0.00000e+00,0.00000e+00,3.26797e-03,0.00000e+00,0.00000e+00,5.22876e-02,0.00000e+00,9.80392e-03,0.00000e+00,0.00000e+00,0.00000e+00,3.26797e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.46914e-01,1.23457e-02,0.00000e+00,0.00000e+00,2.46914e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.46914e-01,0.00000e+00,2.46914e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.44444e-01
2.49370e-01,0.00000e+00,2.51889e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.41814e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.51889e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.03778e-03,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.15054e-01,0.00000e+00,0.00000e+00,1.50538e-02,0.00000e+00,1.93548e-02,0.00000e+00,0.00000e+00,2.10753e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.10753e-01,1.67742e-01,0.00000e+00,0.00000e+00,1.61290e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.95050e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.90099e-03,0.00000e+00,4.95050e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,2.33945e-01,4.44954e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.21101e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
