ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
4.71254e-02,4.71254e-02,4.71254e-02,4.66541e-02,3.58153e-02,0.00000e+00,4.71254e-02,5.18379e-03,4.71254e-02,4.71254e-02,0.00000e+00,4.71254e-02,0.00000e+00,4.71254e-02,4.71254e-02,4.71254e-02,1.50801e-02,0.00000e+00,4.52403e-02,4.71254e-02,4.71254e-02,4.71254e-02,0.00000e+00,0.00000e+00,3.77003e-03,4.71254e-02,4.71254e-02,4.71254e-02,4.71254e-02,4.71254e-02,0.00000e+00,0.00000e+00
2.56950e-02,2.94861e-02,4.21230e-02,4.21230e-02,2.48526e-02,0.00000e+00,4.21230e-02,4.21230e-04,4.21230e-02,2.94861e-03,0.00000e+00,3.49621e-02,2.73799e-02,4.21230e-02,3.83319e-02,4.21230e-02,4.21230e-02,0.00000e+00,4.21230e-02,0.00000e+00,4.21230e-02,4.21230e-02,4.17018e-02,4.21230e-02,4.08593e-02,4.21230e-02,4.21230e-02,4.21230e-02,4.21230e-02,4.21230e-02,1.81129e-02,4.12805e-02
4.36872e-02,0.00000e+00,4.36872e-02,4.36872e-02,4.36872e-02,4.36872e-02,4.36872e-02,0.00000e+00,4.36872e-02,4.36872e-02,0.00000e+00,4.36872e-02,4.36872e-02,4.36872e-02,4.36872e-02,4.36872e-02,4.32503e-02,2.83967e-02,4.36872e-02,0.00000e+00,4.36872e-02,4.36872e-02,4.36872e-02,0.00000e+00,4.36872e-02,1.04849e-02,4.36872e-02,4.36872e-04,4.36872e-02,4.36872e-02,0.00000e+00,0.00000e+00
4.64468e-02,4.64468e-02,4.64468e-02,3.62285e-02,4.64468e-02,4.64468e-02,4.64468e-02,1.39340e-03,4.64468e-02,0.00000e+00,4.64468e-02,0.00000e+00,4.64468e-02,4.64468e-02,4.64468e-02,4.64468e-02,0.00000e+00,0.00000e+00,3.52996e-02,2.27589e-02,1.67209e-02,4.64468e-02,3.48351e-02,4.59824e-02,4.64468e-02,1.34696e-02,4.64468e-02,0.00000e+00,4.64468e-02,4.45889e-02,5.10915e-03,4.64468e-04
5.07692e-02,0.00000e+00,5.12821e-02,5.12821e-02,0.00000e+00,2.56410e-03,5.12821e-02,0.00000e+00,5.12821e-02,0.00000e+00,5.12821e-04,0.00000e+00,5.12821e-02,5.12821e-02,5.12821e-02,5.12821e-02,5.12821e-02,0.00000e+00,5.12821e-02,0.00000e+00,5.12821e-02,1.74359e-02,2.87179e-02,5.12821e-02,0.00000e+00,5.12821e-02,5.12821e-02,5.02564e-02,5.12821e-02,5.12821e-02,2.92308e-02,0.00000e+00
4.66853e-02,4.66853e-02,4.66853e-02,4.66853e-02,0.00000e+00,0.00000e+00,3.73483e-02,4.48179e-02,4.66853e-02,4.66853e-02,4.66853e-02,4.57516e-02,4.66853e-02,4.66853e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.66853e-02,4.66853e-04,4.66853e-04,4.66853e-02,0.00000e+00,4.66853e-02,4.66853e-02,4.62185e-02,3.78151e-02,4.66853e-02,4.01494e-02,4.66853e-02,4.66853e-02,0.00000e+00,0.00000e+00
4.34405e-02,4.34405e-04,4.34405e-02,4.34405e-02,4.34405e-02,4.34405e-02,3.56212e-02,0.00000e+00,3.34492e-02,0.00000e+00,3.30148e-02,4.34405e-04,4.34405e-02,4.34405e-02,4.34405e-02,4.34405e-02,0.00000e+00,0.00000e+00,4.34405e-02,4.34405e-02,4.34405e-02,4.34405e-02,4.25717e-02,2.82363e-02,0.00000e+00,4.34405e-02,4.34405e-02,4.34405e-02,4.34405e-02,4.34405e-02,8.68810e-04,4.34405e-02
4.23370e-02,4.14903e-02,9.73751e-03,4.23370e-02,4.23370e-02,4.23370e-02,4.23370e-02,4.19136e-02,0.00000e+00,0.00000e+00,4.23370e-02,4.23370e-02,4.23370e-02,1.14310e-02,4.23370e-02,0.00000e+00,4.23370e-02,0.00000e+00,4.23370e-02,4.23370e-02,0.00000e+00,4.23370e-02,4.23370e-02,4.23370e-02,0.00000e+00,4.23370e-02,4.23370e-02,4.23370e-02,4.23370e-02,4.23370e-02,6.35055e-03,4.23370e-02
4.17537e-02,2.12944e-02,4.17537e-02,4.17537e-02,2.92276e-03,4.17537e-02,0.00000e+00,4.13361e-02,4.17537e-02,1.67015e-03,0.00000e+00,3.75783e-02,4.17537e-02,4.17537e-02,4.17537e-02,4.17537e-02,0.00000e+00,4.17537e-02,4.17537e-02,4.17537e-02,4.17537e-02,4.17537e-02,1.87891e-02,0.00000e+00,0.00000e+00,4.17537e-02,4.17537e-02,4.17537e-02,4.17537e-02,4.17537e-02,4.13361e-02,4.17537e-02
0.00000e+00,0.00000e+00,4.48029e-02,4.48029e-02,4.48029e-02,4.48029e-02,4.48029e-02,1.34409e-03,4.48029e-02,4.16667e-02,4.48029e-02,4.48029e-02,4.48029e-02,4.43548e-02,4.48029e-02,4.48029e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.48029e-02,4.48029e-02,2.19534e-02,4.48029e-02,0.00000e+00,0.00000e+00,4.48029e-02,4.48029e-02,4.48029e-02,3.98746e-02,4.48029e-02,0.00000e+00,4.43548e-02
4.09333e-02,3.97053e-02,4.09333e-02,4.09333e-02,4.09333e-02,4.09333e-02,4.09333e-02,0.00000e+00,4.09333e-02,0.00000e+00,4.09333e-02,4.09333e-02,4.09333e-02,2.94720e-02,4.09333e-02,4.09333e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.09333e-04,4.09333e-02,4.09333e-02,4.09333e-02,8.18666e-04,4.09333e-02,4.09333e-02,4.09333e-02,4.09333e-02,4.09333e-02,4.09333e-02,2.90626e-02,4.09333e-02
4.34594e-02,4.34594e-04,4.34594e-02,4.34594e-02,4.17210e-02,4.34594e-02,4.34594e-02,2.69448e-02,4.34594e-02,0.00000e+00,4.34594e-02,4.30248e-02,4.34594e-02,0.00000e+00,4.34594e-02,4.34594e-02,1.73837e-03,4.34594e-02,0.00000e+00,0.00000e+00,4.34594e-02,4.34594e-02,4.34594e-02,3.47675e-02,0.00000e+00,4.34594e-02,4.34594e-02,3.38983e-02,0.00000e+00,4.34594e-02,4.34594e-02,3.52021e-02
4.90677e-02,4.90677e-02,4.90677e-02,4.90677e-04,2.55152e-02,4.90677e-02,4.90677e-02,4.90677e-02,4.90677e-02,0.00000e+00,0.00000e+00,4.85770e-02,0.00000e+00,4.90677e-02,4.90677e-02,4.90677e-02,4.90677e-02,0.00000e+00,4.21982e-02,0.00000e+00,4.90677e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.90677e-02,4.90677e-02,4.90677e-02,4.90677e-02,4.90677e-02,4.90677e-02,0.00000e+00
4.34588e-02,4.48029e-02,4.48029e-02,4.48029e-02,4.48029e-02,8.96057e-04,4.48029e-02,4.48029e-02,4.48029e-02,2.24014e-03,0.00000e+00,4.30108e-02,4.48029e-02,4.48029e-02,4.48029e-02,4.48029e-02,0.00000e+00,4.48029e-04,1.47849e-02,0.00000e+00,4.48029e-02,4.48029e-02,4.48029e-02,0.00000e+00,4.39068e-02,4.48029e-02,4.48029e-02,4.48029e-02,4.48029e-02,4.48029e-02,0.00000e+00,0.00000e+00
4.69263e-02,4.69263e-02,4.50493e-02,4.69263e-02,3.09714e-02,4.64571e-02,0.00000e+00,0.00000e+00,4.69263e-02,4.69263e-02,1.73627e-02,4.69263e-02,4.03566e-02,4.69263e-02,0.00000e+00,4.69263e-02,4.69263e-02,2.11168e-02,4.69263e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.69263e-02,0.00000e+00,0.00000e+00,4.69263e-02,4.69263e-02,4.69263e-02,4.69263e-02,4.69263e-02,4.69263e-02,9.38527e-04
4.21230e-02,1.26369e-03,4.21230e-02,4.21230e-02,0.00000e+00,4.21230e-02,0.00000e+00,4.21230e-02,4.21230e-02,1.05307e-02,4.21230e-02,0.00000e+00,2.82224e-02,4.21230e-02,4.04381e-02,4.04381e-02,4.21230e-02,0.00000e+00,4.21230e-02,0.00000e+00,3.70682e-02,4.21230e-02,4.21230e-02,0.00000e+00,4.21230e-02,4.21230e-02,4.21230e-02,4.21230e-02,4.21230e-02,4.21230e-02,4.17018e-02,4.21230e-02
4.16667e-02,0.00000e+00,0.00000e+00,4.16667e-02,4.16667e-02,4.16667e-02,1.08333e-02,4.16667e-02,4.16667e-02,0.00000e+00,4.16667e-02,4.16667e-02,4.16667e-02,4.16667e-02,6.25000e-03,4.16667e-02,4.16667e-02,4.16667e-02,3.83333e-02,0.00000e+00,4.12500e-02,4.16667e-02,0.00000e+00,4.16667e-02,0.00000e+00,4.16667e-02,4.16667e-02,4.16667e-02,4.16667e-02,4.16667e-02,4.16667e-02,2.83333e-02
4.37063e-02,4.37063e-04,4.37063e-02,4.37063e-02,3.80245e-02,4.37063e-02,4.19580e-02,4.37063e-02,4.37063e-02,0.00000e+00,6.99301e-03,4.37063e-02,0.00000e+00,4.37063e-02,4.37063e-02,0.00000e+00,0.00000e+00,2.18531e-02,2.40385e-02,3.27797e-02,4.37063e-02,4.37063e-02,4.37063e-02,3.49650e-03,4.37063e-02,4.37063e-02,4.37063e-02,4.37063e-02,4.37063e-02,4.37063e-02,0.00000e+00,4.37063e-02
3.80662e-02,3.80662e-02,3.80662e-02,3.80662e-02,3.80662e-02,3.73049e-02,3.76856e-02,0.00000e+00,3.27370e-02,0.00000e+00,3.57823e-02,3.80662e-02,3.57823e-02,3.80662e-02,3.80662e-02,3.80662e-02,3.80662e-02,1.56072e-02,3.80662e-02,3.76856e-02,3.80662e-02,3.80662e-02,0.00000e+00,3.80662e-02,3.80662e-02,3.80662e-02,3.80662e-02,3.80662e-02,0.00000e+00,6.09060e-03,3.80662e-02,3.80662e-02
4.12328e-02,4.16493e-02,4.16493e-02,4.16493e-02,0.00000e+00,4.16493e-02,0.00000e+00,0.00000e+00,4.16493e-02,8.32986e-04,0.00000e+00,4.16493e-02,4.16493e-02,4.16493e-02,4.16493e-02,4.16493e-02,4.16493e-02,0.00000e+00,4.16493e-02,0.00000e+00,4.16493e-02,4.16493e-02,4.16493e-02,0.00000e+00,4.16493e-02,4.16493e-02,4.16493e-02,4.16493e-02,4.16493e-02,4.16493e-02,4.16493e-02,4.16493e-02
