ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
6.54450e-02,0.00000e+00,0.00000e+00,4.31937e-02,0.00000e+00,6.54450e-02,6.54450e-02,0.00000e+00,6.28272e-02,0.00000e+00,0.00000e+00,6.41361e-02,6.54450e-02,7.85340e-03,0.00000e+00,6.54450e-02,0.00000e+00,0.00000e+00,6.54450e-02,0.00000e+00,6.54450e-02,0.00000e+00,2.87958e-02,0.00000e+00,1.04712e-02,0.00000e+00,6.54450e-02,9.16230e-03,6.54450e-02,6.08639e-02,5.89005e-02,6.47906e-02
7.05716e-02,0.00000e+00,7.05716e-02,7.05716e-02,7.05716e-02,1.34086e-02,0.00000e+00,0.00000e+00,7.05716e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.91602e-02,7.05716e-02,7.05716e-02,1.55258e-02,0.00000e+00,0.00000e+00,6.91602e-02,0.00000e+00,0.00000e+00,7.05716e-02,1.62315e-02,0.00000e+00,0.00000e+00,7.05716e-02,2.11715e-03,7.05716e-02,7.05716e-02,5.64573e-03,0.00000e+00,3.24629e-02
2.38482e-02,5.36585e-02,5.42005e-02,5.42005e-02,0.00000e+00,0.00000e+00,5.42005e-02,0.00000e+00,5.42005e-02,0.00000e+00,0.00000e+00,5.42005e-02,3.25203e-02,0.00000e+00,5.31165e-02,5.42005e-02,0.00000e+00,5.42005e-02,0.00000e+00,0.00000e+00,5.36585e-02,5.36585e-02,5.42005e-02,0.00000e+00,0.00000e+00,5.42005e-02,5.42005e-02,5.42005e-02,2.49322e-02,5.42005e-02,0.00000e+00,5.42005e-02
4.39798e-02,3.60490e-03,1.44196e-03,0.00000e+00,0.00000e+00,7.20981e-02,0.00000e+00,0.00000e+00,7.20981e-02,2.30714e-02,0.00000e+00,7.20981e-02,0.00000e+00,7.20981e-02,0.00000e+00,7.20981e-02,6.99351e-02,4.32588e-03,6.77722e-02,0.00000e+00,7.20981e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.20981e-02,7.20981e-02,0.00000e+00,7.20981e-02,6.48882e-02,0.00000e+00,7.20981e-02
5.71102e-02,0.00000e+00,3.99772e-03,5.71102e-02,0.00000e+00,5.65391e-02,5.71102e-02,5.71102e-02,5.71102e-02,0.00000e+00,0.00000e+00,5.71102e-02,5.71102e-02,5.71102e-02,5.71102e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.48258e-02,5.65391e-02,5.71102e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.71102e-02,5.71102e-02,5.71102e-02,5.71102e-02,2.85551e-02,0.00000e+00
6.14251e-02,0.00000e+00,4.66830e-02,6.14251e-02,0.00000e+00,0.00000e+00,6.14251e-02,0.00000e+00,4.36118e-02,0.00000e+00,6.14251e-02,6.14251e-02,0.00000e+00,6.14251e-02,6.14251e-02,2.33415e-02,0.00000e+00,0.00000e+00,5.89681e-02,0.00000e+00,6.14251e-02,6.14251e-02,0.00000e+00,0.00000e+00,6.14251e-04,6.14251e-02,6.14251e-02,0.00000e+00,6.14251e-02,6.14251e-02,0.00000e+00,2.82555e-02
5.78035e-02,0.00000e+00,5.78035e-02,5.78035e-02,0.00000e+00,5.78035e-04,4.04624e-03,0.00000e+00,3.46821e-03,5.78035e-02,0.00000e+00,4.45087e-02,5.54913e-02,5.78035e-02,4.27746e-02,5.78035e-02,5.72254e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.14451e-02,5.26012e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.78035e-02,5.78035e-02,5.78035e-02,5.20231e-02,5.78035e-02,0.00000e+00,5.78035e-02
6.42857e-02,6.49351e-02,6.49351e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.74026e-02,0.00000e+00,6.49351e-02,0.00000e+00,3.76623e-02,1.29870e-03,6.36364e-02,6.49351e-02,6.49351e-02,6.49351e-02,0.00000e+00,0.00000e+00,6.49351e-02,0.00000e+00,0.00000e+00,6.49351e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.49351e-02,6.49351e-02,5.25974e-02,6.42857e-02,1.94805e-02,0.00000e+00,0.00000e+00
6.31313e-02,0.00000e+00,0.00000e+00,4.67172e-02,6.31313e-02,3.15657e-03,6.31313e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.31313e-02,6.31313e-02,5.93434e-02,0.00000e+00,6.31313e-04,6.31313e-02,0.00000e+00,6.25000e-02,1.26263e-03,6.94444e-03,6.31313e-02,6.31313e-02,6.18687e-02,6.31313e-02,6.31313e-02,6.31313e-02,0.00000e+00,0.00000e+00,6.31313e-02
7.05716e-02,0.00000e+00,0.00000e+00,4.94001e-03,0.00000e+00,2.82287e-03,7.05716e-02,7.05716e-02,2.82287e-02,0.00000e+00,0.00000e+00,4.94001e-02,7.05716e-02,0.00000e+00,4.94001e-03,7.05716e-02,0.00000e+00,0.00000e+00,6.77488e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.05716e-02,7.05716e-02,0.00000e+00,7.05716e-02,0.00000e+00,7.05716e-02,7.05716e-02,7.05716e-02,0.00000e+00,6.56316e-02
