ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
3.44828e-02,6.04961e-02,0.00000e+00,6.04961e-02,6.04961e-02,6.04961e-02,0.00000e+00,6.04961e-02,6.04961e-02,3.08530e-02,6.04961e-02,6.04961e-04,6.04961e-02,0.00000e+00,6.04961e-02,2.48034e-02,0.00000e+00,6.04961e-02,0.00000e+00,0.00000e+00,6.04961e-02,0.00000e+00,6.04961e-02,0.00000e+00,5.62613e-02,6.04961e-02,6.04961e-02,3.62976e-03,2.41984e-03,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,6.22278e-02,6.22278e-02,1.86683e-03,6.22278e-02,0.00000e+00,0.00000e+00,6.16055e-02,6.22278e-02,4.35594e-03,0.00000e+00,5.78718e-02,0.00000e+00,0.00000e+00,6.22278e-02,6.22278e-02,0.00000e+00,6.22278e-02,6.22278e-02,0.00000e+00,6.22278e-02,0.00000e+00,6.22278e-02,6.22278e-04,0.00000e+00,6.22278e-02,6.22278e-02,0.00000e+00,0.00000e+00,6.22278e-02,6.22278e-02,2.48911e-03
0.00000e+00,6.57462e-02,4.66798e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.24589e-02,6.57462e-02,6.57462e-02,6.57462e-02,0.00000e+00,0.00000e+00,6.57462e-02,5.91716e-02,4.20776e-02,6.44313e-02,0.00000e+00,6.57462e-02,0.00000e+00,6.57462e-02,6.57462e-02,0.00000e+00,6.57462e-02,0.00000e+00,6.57462e-04,1.31492e-03,6.57462e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.57462e-02,0.00000e+00
6.32111e-02,6.32111e-04,6.32111e-02,0.00000e+00,0.00000e+00,6.32111e-02,6.32111e-02,5.37295e-02,0.00000e+00,0.00000e+00,0.00000e+00,3.16056e-03,6.32111e-02,0.00000e+00,6.32111e-02,0.00000e+00,0.00000e+00,6.32111e-02,0.00000e+00,6.13148e-02,6.32111e-02,0.00000e+00,6.32111e-02,6.32111e-02,0.00000e+00,6.32111e-02,6.19469e-02,0.00000e+00,0.00000e+00,6.13148e-02,6.25790e-02,0.00000e+00
0.00000e+00,1.32188e-03,6.60939e-02,6.60939e-04,6.47720e-02,0.00000e+00,6.21282e-02,6.60939e-02,6.60939e-02,0.00000e+00,0.00000e+00,6.60939e-02,6.47720e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.34501e-02,6.60939e-02,0.00000e+00,1.12360e-02,6.60939e-02,0.00000e+00,2.70985e-02,0.00000e+00,0.00000e+00,6.60939e-02,6.60939e-02,0.00000e+00,6.60939e-02,6.60939e-02,4.36219e-02,0.00000e+00
9.46970e-04,0.00000e+00,0.00000e+00,7.85985e-02,9.09091e-02,0.00000e+00,9.46970e-02,9.46970e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.46970e-02,9.46970e-02,0.00000e+00,2.84091e-03,1.42045e-02,0.00000e+00,3.88258e-02,0.00000e+00,0.00000e+00,9.46970e-02,3.78788e-03,0.00000e+00,0.00000e+00,0.00000e+00,7.76515e-02,9.46970e-02,0.00000e+00,2.27273e-02,9.46970e-02,6.62879e-03,0.00000e+00
0.00000e+00,0.00000e+00,9.56023e-02,0.00000e+00,0.00000e+00,6.59656e-02,0.00000e+00,9.56023e-02,1.05163e-02,0.00000e+00,0.00000e+00,9.17782e-02,0.00000e+00,0.00000e+00,9.56023e-02,0.00000e+00,0.00000e+00,9.56023e-02,0.00000e+00,0.00000e+00,9.56023e-02,0.00000e+00,9.56023e-02,6.69216e-02,0.00000e+00,0.00000e+00,9.56023e-02,0.00000e+00,0.00000e+00,9.56023e-02,0.00000e+00,0.00000e+00
0.00000e+00,6.99790e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.79916e-03,6.99790e-02,0.00000e+00,3.07908e-02,0.00000e+00,0.00000e+00,6.99790e-02,6.99790e-02,1.04969e-02,0.00000e+00,5.52834e-02,6.99790e-02,0.00000e+00,6.99790e-02,6.99790e-02,0.00000e+00,6.99790e-02,6.85794e-02,0.00000e+00,9.09727e-03,6.99790e-02,0.00000e+00,6.99790e-02,6.99790e-02,5.17845e-02,1.39958e-03
0.00000e+00,4.52529e-02,8.69565e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.87311e-02,0.00000e+00,8.87311e-02,0.00000e+00,0.00000e+00,8.87311e-02,7.89707e-02,6.47737e-02,0.00000e+00,0.00000e+00,8.87311e-02,0.00000e+00,2.21828e-02,8.87311e-02,0.00000e+00,1.77462e-03,8.87311e-02,0.00000e+00,8.87311e-02,7.80834e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.87311e-04,0.00000e+00
0.00000e+00,5.94855e-02,7.95820e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.86817e-02,7.79743e-02,0.00000e+00,7.71704e-02,0.00000e+00,7.31511e-02,0.00000e+00,0.00000e+00,8.03859e-02,0.00000e+00,5.14469e-02,0.00000e+00,8.03859e-02,4.01929e-03,8.03859e-02,0.00000e+00,7.23473e-02,0.00000e+00,0.00000e+00,4.42122e-02,8.03859e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.03859e-02,0.00000e+00
