ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
6.48330e-02,0.00000e+00,0.00000e+00,3.20891e-02,0.00000e+00,6.54879e-04,6.54879e-02,0.00000e+00,6.54879e-02,6.54879e-02,0.00000e+00,6.48330e-02,0.00000e+00,6.48330e-02,0.00000e+00,6.54879e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.96464e-03,6.41781e-02,5.17354e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.54879e-02,6.54879e-02,6.54879e-02,6.54879e-02,6.54879e-02,0.00000e+00,6.54879e-02
8.56164e-02,0.00000e+00,8.56164e-02,0.00000e+00,8.47603e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.71233e-03,4.10959e-02,0.00000e+00,8.30479e-02,1.02740e-02,0.00000e+00,8.56164e-02,8.21918e-02,0.00000e+00,8.56164e-02,8.56164e-04,0.00000e+00,8.56164e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.56164e-04,7.70548e-02,0.00000e+00,0.00000e+00,8.56164e-02,8.56164e-02,1.54110e-02,3.42466e-03
1.78731e-03,8.93655e-02,8.93655e-02,8.93655e-02,0.00000e+00,0.00000e+00,8.93655e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.70241e-02,0.00000e+00,4.46828e-03,8.93655e-02,0.00000e+00,8.93655e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.93655e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.93655e-02,3.03843e-02,2.68097e-03,0.00000e+00,8.93655e-02,8.93655e-02,0.00000e+00
7.29395e-02,0.00000e+00,4.44931e-02,7.22101e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.83516e-03,0.00000e+00,1.45879e-03,2.55288e-02,0.00000e+00,7.29395e-02,7.29395e-02,1.45879e-02,0.00000e+00,7.29395e-02,2.18818e-02,0.00000e+00,1.09409e-02,0.00000e+00,5.83516e-02,0.00000e+00,7.29395e-02,7.29395e-02,7.29395e-02,5.83516e-02,2.99052e-02,7.29395e-02,7.29395e-02,0.00000e+00
8.31255e-02,0.00000e+00,8.31255e-04,8.31255e-02,2.16126e-02,5.40316e-02,0.00000e+00,0.00000e+00,8.14630e-02,1.66251e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.31255e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.14630e-02,9.14381e-03,0.00000e+00,0.00000e+00,8.31255e-02,8.31255e-02,8.31255e-02,8.31255e-02,8.31255e-02,6.98254e-02,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,8.40336e-02,0.00000e+00,0.00000e+00,8.40336e-02,8.40336e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.40336e-02,8.40336e-02,8.40336e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.40336e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.40336e-02,8.40336e-02,7.56303e-02,8.40336e-02,8.40336e-02,0.00000e+00,0.00000e+00
8.47619e-02,9.52381e-02,7.61905e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.61905e-03,0.00000e+00,8.19048e-02,0.00000e+00,0.00000e+00,8.47619e-02,9.52381e-02,0.00000e+00,9.52381e-02,0.00000e+00,9.23810e-02,0.00000e+00,0.00000e+00,9.52381e-04,0.00000e+00,0.00000e+00,0.00000e+00,9.52381e-02,9.52381e-02,9.52381e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
5.00668e-02,4.00534e-03,1.93591e-02,4.87316e-02,0.00000e+00,0.00000e+00,3.20427e-02,6.67557e-02,2.46996e-02,0.00000e+00,6.67557e-02,6.67557e-02,8.01068e-03,6.60881e-02,5.94126e-02,6.54206e-02,0.00000e+00,2.60347e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.27370e-02,6.67557e-02,1.33511e-03,0.00000e+00,0.00000e+00,6.67557e-02,6.67557e-02,6.67557e-02,6.67557e-02,0.00000e+00,8.01068e-03
8.12348e-04,0.00000e+00,8.12348e-02,6.98619e-02,0.00000e+00,8.12348e-02,0.00000e+00,0.00000e+00,8.12348e-02,0.00000e+00,6.90496e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.87977e-02,8.12348e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.12348e-02,7.96101e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.12348e-02,2.59951e-02,8.12348e-02,8.12348e-02,0.00000e+00,2.59951e-02
8.16327e-02,8.16327e-02,8.00000e-02,8.16327e-02,0.00000e+00,0.00000e+00,8.08163e-02,0.00000e+00,8.16327e-02,0.00000e+00,0.00000e+00,8.16327e-02,0.00000e+00,8.16327e-02,0.00000e+00,0.00000e+00,1.06122e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.16327e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.16327e-02,0.00000e+00,8.16327e-02,0.00000e+00,8.16327e-02,7.34694e-03,4.89796e-03
6.79348e-02,3.39674e-02,6.79348e-02,6.79348e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.79348e-02,0.00000e+00,0.00000e+00,6.79348e-02,0.00000e+00,0.00000e+00,6.18207e-02,6.79348e-02,0.00000e+00,1.35870e-03,7.47283e-03,0.00000e+00,1.63043e-02,0.00000e+00,6.45380e-02,0.00000e+00,6.79348e-02,6.79348e-02,6.79348e-02,6.79348e-02,6.72554e-02,6.79348e-02,0.00000e+00,0.00000e+00
6.93481e-02,0.00000e+00,6.93481e-02,0.00000e+00,0.00000e+00,6.93481e-02,0.00000e+00,2.63523e-02,2.08044e-02,0.00000e+00,6.93481e-02,6.93481e-02,5.27046e-02,6.93481e-02,0.00000e+00,6.93481e-02,6.93481e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.93481e-02,1.38696e-03,0.00000e+00,0.00000e+00,0.00000e+00,5.20111e-02,6.93481e-02,1.24827e-02,6.93481e-02,4.78502e-02,0.00000e+00,2.35784e-02
7.75444e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.07754e-02,0.00000e+00,0.00000e+00,8.07754e-02,0.00000e+00,0.00000e+00,8.07754e-02,8.07754e-02,8.07754e-02,0.00000e+00,5.97738e-02,0.00000e+00,7.99677e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.69305e-03,5.33118e-02,8.07754e-02,8.07754e-02,8.07754e-02,7.35057e-02,0.00000e+00,0.00000e+00
7.88022e-02,0.00000e+00,7.88022e-02,0.00000e+00,0.00000e+00,7.72262e-02,7.88022e-02,0.00000e+00,7.88022e-02,0.00000e+00,0.00000e+00,0.00000e+00,3.15209e-03,7.88022e-02,7.88022e-02,4.88574e-02,0.00000e+00,0.00000e+00,7.88022e-02,7.88022e-04,7.72262e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.15209e-03,0.00000e+00,7.88022e-02,7.88022e-02,0.00000e+00,1.57604e-03,7.88022e-02
9.83284e-02,0.00000e+00,8.84956e-03,9.73451e-02,1.96657e-03,0.00000e+00,3.93314e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.30973e-02,0.00000e+00,9.83284e-02,0.00000e+00,9.83284e-02,9.73451e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.34317e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.83284e-02,9.83284e-02,0.00000e+00,9.83284e-02,9.83284e-02,0.00000e+00,1.57325e-02
