ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
5.92066e-02,5.92066e-02,5.68384e-02,5.92066e-02,0.00000e+00,0.00000e+00,5.92066e-02,0.00000e+00,5.50622e-02,0.00000e+00,0.00000e+00,5.92066e-02,0.00000e+00,4.73653e-03,5.92066e-02,5.92066e-02,0.00000e+00,0.00000e+00,5.92066e-04,8.28893e-03,5.92066e-02,5.92066e-02,5.86146e-02,0.00000e+00,0.00000e+00,5.92066e-02,5.09177e-02,4.73653e-02,5.92066e-02,5.92066e-02,6.51273e-03,5.92066e-04
5.52792e-02,5.52792e-02,0.00000e+00,0.00000e+00,1.65837e-03,5.52792e-02,0.00000e+00,5.52792e-02,5.41736e-02,5.30680e-02,4.14594e-02,5.52792e-02,5.52792e-03,5.52792e-02,5.52792e-02,5.52792e-02,5.52792e-02,0.00000e+00,5.36208e-02,0.00000e+00,0.00000e+00,5.52792e-02,0.00000e+00,0.00000e+00,5.52792e-04,5.52792e-02,5.52792e-02,5.52792e-02,5.52792e-02,5.52792e-04,0.00000e+00,1.54782e-02
0.00000e+00,0.00000e+00,4.99750e-02,0.00000e+00,0.00000e+00,4.99750e-02,4.99750e-02,0.00000e+00,4.99750e-02,4.99750e-02,0.00000e+00,4.99750e-02,4.99750e-02,4.99750e-02,4.84758e-02,4.99750e-02,0.00000e+00,0.00000e+00,3.99800e-03,4.99750e-02,4.99750e-02,4.84758e-02,4.99750e-02,0.00000e+00,4.94753e-02,4.99750e-02,4.99750e-02,0.00000e+00,4.99750e-02,4.99750e-02,0.00000e+00,4.99750e-02
7.50751e-02,7.05706e-02,7.50751e-02,7.50751e-02,7.50751e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.50751e-02,4.72973e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.50751e-02,2.17718e-02,7.50751e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.50751e-02,3.60360e-02,0.00000e+00,5.25526e-03,0.00000e+00,0.00000e+00,7.50751e-02,0.00000e+00,7.50751e-02,6.83183e-02,0.00000e+00,0.00000e+00
6.70241e-02,0.00000e+00,6.70241e-02,6.70241e-02,6.70241e-04,0.00000e+00,0.00000e+00,0.00000e+00,5.89812e-02,6.56836e-02,2.61394e-02,6.70241e-04,0.00000e+00,6.70241e-02,0.00000e+00,6.70241e-02,0.00000e+00,0.00000e+00,4.28954e-02,0.00000e+00,6.70241e-04,6.70241e-02,0.00000e+00,0.00000e+00,6.70241e-02,6.70241e-02,6.70241e-02,6.70241e-02,6.70241e-02,6.70241e-02,0.00000e+00,0.00000e+00
5.64334e-02,5.64334e-02,0.00000e+00,5.64334e-02,0.00000e+00,5.53047e-02,7.90068e-03,0.00000e+00,5.64334e-02,5.30474e-02,2.25734e-03,5.64334e-02,2.82167e-02,0.00000e+00,5.64334e-02,5.64334e-02,0.00000e+00,5.53047e-02,0.00000e+00,0.00000e+00,5.64334e-02,5.64334e-02,1.01580e-02,0.00000e+00,0.00000e+00,5.64334e-02,5.64334e-02,5.36117e-02,5.64334e-02,5.64334e-04,0.00000e+00,5.64334e-02
4.73485e-02,0.00000e+00,4.73485e-02,4.73485e-02,4.73485e-02,4.73485e-04,0.00000e+00,9.94318e-03,4.73485e-02,4.73485e-02,0.00000e+00,4.73485e-02,4.73485e-02,4.73485e-02,1.75189e-02,2.74621e-02,0.00000e+00,4.73485e-02,4.73485e-02,9.46970e-04,4.73485e-02,0.00000e+00,4.73485e-02,4.73485e-02,0.00000e+00,4.73485e-02,4.73485e-02,4.40341e-02,4.73485e-02,4.73485e-02,0.00000e+00,4.73485e-02
6.35728e-02,0.00000e+00,6.35728e-02,0.00000e+00,0.00000e+00,6.35728e-02,5.97584e-02,6.35728e-02,0.00000e+00,8.26446e-03,0.00000e+00,6.35728e-02,0.00000e+00,6.35728e-02,6.35728e-02,6.35728e-02,0.00000e+00,0.00000e+00,4.70439e-02,0.00000e+00,7.62873e-03,9.53592e-03,1.90718e-03,3.94151e-02,0.00000e+00,6.35728e-02,6.35728e-02,6.35728e-02,6.35728e-02,6.35728e-02,0.00000e+00,0.00000e+00
5.07099e-02,4.96957e-02,0.00000e+00,5.07099e-02,0.00000e+00,3.90467e-02,5.07099e-02,5.07099e-02,5.07099e-02,4.56389e-03,5.07099e-02,5.07099e-02,5.07099e-02,5.07099e-02,4.46247e-02,5.07099e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.07099e-02,5.07099e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.07099e-02,5.07099e-02,5.07099e-02,5.07099e-02,5.07099e-02,0.00000e+00,0.00000e+00
4.91400e-02,8.35381e-03,4.91400e-02,4.91400e-02,0.00000e+00,4.91400e-02,4.91400e-02,4.22604e-02,4.91400e-02,0.00000e+00,4.91400e-02,6.38821e-03,1.71990e-02,4.91400e-02,4.91400e-02,4.91400e-02,4.12776e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.91400e-02,4.91400e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.91400e-02,4.91400e-02,4.91400e-02,4.91400e-02,4.91400e-02,0.00000e+00,4.91400e-02
