ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
3.35008e-03,5.61139e-02,8.37521e-02,5.86265e-03,0.00000e+00,8.12395e-02,8.37521e-02,0.00000e+00,8.37521e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.18760e-03,8.37521e-02,0.00000e+00,0.00000e+00,7.45394e-02,2.51256e-03,0.00000e+00,8.37521e-04,0.00000e+00,4.85762e-02,2.51256e-02,8.20771e-02,7.87270e-02,8.37521e-02,2.01005e-02,1.50754e-02,8.29146e-02,0.00000e+00,0.00000e+00
5.45256e-02,0.00000e+00,5.45256e-02,4.30752e-02,1.79935e-02,5.45256e-02,5.45256e-02,0.00000e+00,5.45256e-02,0.00000e+00,5.45256e-02,0.00000e+00,5.45256e-02,5.45256e-02,0.00000e+00,5.23446e-02,0.00000e+00,0.00000e+00,5.45256e-02,5.45256e-02,5.45256e-03,0.00000e+00,5.45256e-02,0.00000e+00,9.26936e-03,5.39804e-02,5.45256e-02,5.45256e-02,5.45256e-02,5.45256e-02,0.00000e+00,0.00000e+00
2.71687e-02,0.00000e+00,4.76644e-02,4.76644e-03,0.00000e+00,4.62345e-02,4.76644e-02,4.76644e-02,4.76644e-02,4.76644e-02,4.76644e-02,2.24023e-02,0.00000e+00,4.76644e-02,4.76644e-02,2.95520e-02,2.38322e-03,0.00000e+00,4.67112e-02,0.00000e+00,9.05624e-03,4.76644e-02,0.00000e+00,4.76644e-02,4.76644e-02,4.76644e-02,4.76644e-02,4.76644e-02,4.76644e-02,4.76644e-02,4.67112e-02,2.38322e-03
6.22278e-02,3.11139e-03,6.22278e-02,6.22278e-02,0.00000e+00,4.85376e-02,0.00000e+00,0.00000e+00,6.22278e-02,0.00000e+00,8.71189e-03,6.22278e-02,6.09832e-02,0.00000e+00,1.36901e-02,6.22278e-02,0.00000e+00,0.00000e+00,2.48911e-03,0.00000e+00,6.22278e-02,6.22278e-03,6.22278e-02,0.00000e+00,0.00000e+00,6.22278e-02,6.22278e-02,6.22278e-02,6.22278e-02,6.22278e-02,0.00000e+00,4.72931e-02
5.78704e-02,0.00000e+00,5.78704e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.15741e-03,5.78704e-02,5.78704e-02,0.00000e+00,5.78704e-02,5.72917e-02,5.78704e-02,5.78704e-02,5.78704e-02,0.00000e+00,0.00000e+00,4.80324e-02,4.05093e-03,0.00000e+00,3.35648e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.62963e-02,5.72917e-02,5.78704e-02,5.78704e-02,5.78704e-02,5.78704e-02,0.00000e+00,5.78704e-02
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.14077e-02,9.14077e-03,4.02194e-02,1.37112e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.31261e-03,7.95247e-02,9.14077e-02,9.14077e-02,9.14077e-02,1.00548e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.14077e-02,1.46252e-02,2.74223e-03,9.14077e-02,9.14077e-02,9.14077e-02,9.14077e-02,0.00000e+00,0.00000e+00
2.79070e-02,0.00000e+00,0.00000e+00,5.81395e-02,1.51163e-02,5.81395e-02,5.81395e-02,0.00000e+00,0.00000e+00,4.59302e-02,5.81395e-02,5.81395e-02,5.81395e-02,0.00000e+00,5.81395e-02,5.81395e-02,0.00000e+00,1.16279e-03,1.74419e-03,0.00000e+00,5.81395e-02,1.16279e-03,2.84884e-02,5.81395e-04,5.81395e-02,5.81395e-02,5.81395e-02,5.75581e-02,5.81395e-02,5.69767e-02,0.00000e+00,7.55814e-03
4.76417e-02,4.76417e-02,4.76417e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.76417e-02,4.76417e-02,4.76417e-02,4.76417e-02,0.00000e+00,4.76417e-02,0.00000e+00,4.76417e-02,4.76417e-02,4.76417e-02,0.00000e+00,0.00000e+00,4.76417e-02,0.00000e+00,4.76417e-02,4.71653e-02,4.76417e-02,4.76417e-02,0.00000e+00,0.00000e+00,4.76417e-02,4.76417e-02,4.76417e-02,4.76417e-02,0.00000e+00,4.76417e-02
5.69476e-02,0.00000e+00,5.69476e-02,3.41686e-03,5.69476e-02,0.00000e+00,1.59453e-02,0.00000e+00,5.69476e-02,0.00000e+00,6.26424e-03,5.69476e-02,0.00000e+00,5.69476e-02,2.22096e-02,5.69476e-02,4.55581e-03,0.00000e+00,5.63781e-02,0.00000e+00,5.69476e-02,0.00000e+00,5.01139e-02,0.00000e+00,5.63781e-02,5.69476e-02,5.69476e-02,5.69476e-02,5.69476e-02,5.69476e-02,0.00000e+00,4.44191e-02
5.01253e-02,0.00000e+00,0.00000e+00,5.01253e-02,5.01253e-02,0.00000e+00,7.01754e-03,0.00000e+00,5.01253e-02,0.00000e+00,0.00000e+00,5.01253e-02,0.00000e+00,4.81203e-02,5.01253e-02,5.01253e-02,4.81203e-02,5.01253e-02,5.01253e-02,4.46115e-02,5.01253e-02,0.00000e+00,5.01253e-02,0.00000e+00,5.01253e-02,5.01253e-02,5.01253e-02,5.01253e-02,5.01253e-02,5.01253e-02,0.00000e+00,0.00000e+00
