ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
8.50340e-02,0.00000e+00,0.00000e+00,6.54762e-02,0.00000e+00,0.00000e+00,8.50340e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.50340e-02,0.00000e+00,8.50340e-02,0.00000e+00,8.50340e-02,0.00000e+00,8.33333e-02,0.00000e+00,0.00000e+00,2.55102e-03,0.00000e+00,8.50340e-02,8.33333e-02,0.00000e+00,8.50340e-02,0.00000e+00,8.50340e-02,8.50340e-02,0.00000e+00,0.00000e+00,0.00000e+00
6.83995e-02,0.00000e+00,6.83995e-02,6.42955e-02,0.00000e+00,0.00000e+00,6.83995e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.83995e-02,0.00000e+00,6.83995e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.83995e-02,6.83995e-02,6.83995e-02,0.00000e+00,6.83995e-02,5.88235e-02,6.42955e-02,6.01915e-02,6.83995e-02,0.00000e+00,6.83995e-02
8.96861e-02,8.96861e-04,8.96861e-02,8.96861e-02,0.00000e+00,0.00000e+00,8.96861e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.43049e-02,8.96861e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.96861e-02,0.00000e+00,0.00000e+00,1.79372e-02,0.00000e+00,8.96861e-02,0.00000e+00,0.00000e+00,8.96861e-02,8.96861e-02,8.96861e-02,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.57854e-02,0.00000e+00,0.00000e+00,9.57854e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.57854e-02,0.00000e+00,9.57854e-02,0.00000e+00,4.21456e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.57854e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.57854e-02,9.57854e-02,9.57854e-02,9.57854e-02,9.57854e-02,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.22665e-03,0.00000e+00,0.00000e+00,4.85679e-02,0.00000e+00,0.00000e+00,1.24533e-01,0.00000e+00,9.46451e-02,1.24533e-01,7.72105e-02,1.49440e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.24533e-01,0.00000e+00,1.12080e-02,0.00000e+00,0.00000e+00,1.24533e-01,1.24533e-01,0.00000e+00,1.24533e-01,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,1.00705e-01,2.01410e-03,0.00000e+00,0.00000e+00,9.86908e-02,0.00000e+00,1.00705e-01,0.00000e+00,1.00705e-01,1.00705e-01,1.00705e-01,0.00000e+00,0.00000e+00,5.03525e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00705e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00705e-03,9.96979e-02,8.86203e-02,0.00000e+00,1.00705e-01
9.25926e-02,0.00000e+00,2.68519e-02,0.00000e+00,0.00000e+00,9.25926e-04,6.01852e-02,3.98148e-02,9.25926e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.85185e-02,0.00000e+00,9.25926e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.24074e-02,9.07407e-02,2.03704e-02,0.00000e+00,9.25926e-02,9.25926e-02,9.25926e-02,3.70370e-03,8.33333e-03,0.00000e+00,9.25926e-02
8.04505e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.04505e-02,8.04505e-02,3.45937e-02,7.24055e-02,8.04505e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.04505e-02,8.04505e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.04505e-02,0.00000e+00,0.00000e+00,7.24055e-03,0.00000e+00,8.04505e-02,8.04505e-02,8.04505e-02,8.04505e-04,8.04505e-02,0.00000e+00,0.00000e+00,0.00000e+00
8.41043e-02,0.00000e+00,0.00000e+00,5.46678e-02,0.00000e+00,0.00000e+00,8.41043e-02,0.00000e+00,8.41043e-02,0.00000e+00,0.00000e+00,7.56939e-03,0.00000e+00,8.41043e-02,8.41043e-02,8.41043e-02,1.09336e-02,0.00000e+00,1.42977e-02,0.00000e+00,5.04626e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.32632e-02,8.41043e-02,0.00000e+00,8.41043e-02,7.31707e-02,0.00000e+00,7.82170e-02
7.74648e-02,0.00000e+00,8.80282e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.80282e-02,8.80282e-02,5.28169e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.67254e-02,0.00000e+00,8.80282e-02,8.71479e-02,0.00000e+00,8.80282e-02,0.00000e+00,0.00000e+00,8.80282e-02,0.00000e+00,0.00000e+00,0.00000e+00,2.11268e-02,0.00000e+00,0.00000e+00,8.80282e-02,8.80282e-02,0.00000e+00,8.80282e-02
