ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
5.28262e-02,5.28262e-04,5.28262e-02,1.05652e-03,0.00000e+00,4.38457e-02,5.28262e-02,0.00000e+00,5.22979e-02,5.22979e-02,0.00000e+00,3.11675e-02,2.16587e-02,5.28262e-02,5.28262e-02,5.28262e-02,0.00000e+00,0.00000e+00,5.28262e-02,0.00000e+00,0.00000e+00,9.50872e-03,3.16957e-03,5.28262e-02,4.80718e-02,5.28262e-02,5.28262e-02,4.96566e-02,5.28262e-02,5.28262e-02,0.00000e+00,5.28262e-02
4.85673e-02,0.00000e+00,0.00000e+00,4.85673e-02,0.00000e+00,4.85673e-02,4.85673e-02,0.00000e+00,4.85673e-02,3.05974e-02,4.85673e-02,2.42836e-03,4.85673e-02,4.85673e-02,4.85673e-02,4.85673e-02,4.85673e-02,4.75959e-02,0.00000e+00,0.00000e+00,4.85673e-02,4.51676e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.85673e-02,4.85673e-02,4.85673e-02,4.85673e-02,4.85673e-02,4.85673e-02,0.00000e+00
5.03525e-02,5.03525e-02,0.00000e+00,4.58207e-02,0.00000e+00,5.03525e-02,0.00000e+00,1.51057e-03,5.03525e-02,5.03525e-02,5.03525e-02,1.10775e-02,1.30916e-02,2.26586e-02,2.21551e-02,5.03525e-02,4.98489e-02,0.00000e+00,5.03525e-04,5.03525e-02,1.10775e-02,5.03525e-02,5.03525e-02,0.00000e+00,5.03525e-02,5.03525e-02,5.03525e-02,1.66163e-02,5.03525e-02,5.03525e-02,5.03525e-02,0.00000e+00
5.24384e-02,5.24384e-02,5.24384e-02,5.24384e-02,4.50970e-02,3.14630e-03,1.31096e-02,0.00000e+00,1.04877e-03,5.24384e-04,0.00000e+00,5.24384e-02,0.00000e+00,5.24384e-02,5.24384e-02,5.24384e-02,5.24384e-02,5.24384e-02,0.00000e+00,0.00000e+00,3.14630e-03,4.40482e-02,4.71945e-03,4.61458e-02,0.00000e+00,5.24384e-02,5.24384e-02,5.24384e-02,5.24384e-02,5.24384e-02,5.19140e-02,5.24384e-04
4.95050e-02,4.95050e-02,4.95050e-02,2.67327e-02,0.00000e+00,0.00000e+00,4.95050e-02,4.95050e-02,4.95050e-02,4.95050e-02,4.95050e-02,4.50495e-02,4.95050e-02,4.95050e-02,3.36634e-02,4.95050e-02,4.60396e-02,0.00000e+00,8.91089e-03,0.00000e+00,9.90099e-04,1.73267e-02,4.95050e-02,0.00000e+00,0.00000e+00,4.95050e-02,4.95050e-02,4.95050e-02,0.00000e+00,4.95050e-02,2.92079e-02,0.00000e+00
5.35332e-02,4.28266e-03,5.35332e-02,3.21199e-03,5.35332e-02,5.35332e-02,5.35332e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.35332e-02,4.87152e-02,2.89079e-02,3.69379e-02,0.00000e+00,5.35332e-02,6.42398e-03,0.00000e+00,5.35332e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.35332e-02,5.35332e-02,5.35332e-02,5.35332e-02,5.35332e-02,5.35332e-02,5.35332e-02,2.94433e-02,3.90792e-02
0.00000e+00,5.20068e-02,5.59638e-02,1.69587e-03,0.00000e+00,5.65291e-02,5.65291e-02,0.00000e+00,5.65291e-02,5.08762e-03,1.13058e-03,5.48332e-02,0.00000e+00,5.65291e-02,2.26116e-03,5.65291e-02,0.00000e+00,0.00000e+00,5.65291e-02,0.00000e+00,5.59638e-02,5.65291e-02,0.00000e+00,0.00000e+00,5.65291e-02,5.65291e-02,5.65291e-02,5.65291e-02,5.65291e-02,3.61786e-02,0.00000e+00,5.65291e-02
4.36300e-02,0.00000e+00,2.09424e-02,4.36300e-02,0.00000e+00,4.36300e-02,4.36300e-02,0.00000e+00,4.36300e-02,4.36300e-02,4.36300e-02,4.36300e-02,1.17801e-02,4.36300e-02,1.91972e-02,3.18499e-02,4.36300e-02,0.00000e+00,4.36300e-02,0.00000e+00,4.36300e-02,4.36300e-02,4.36300e-02,4.36300e-02,0.00000e+00,4.36300e-02,4.36300e-02,4.36300e-02,4.36300e-02,4.36300e-02,0.00000e+00,4.36300e-02
5.87199e-02,3.69935e-02,0.00000e+00,5.69583e-02,1.99648e-02,0.00000e+00,5.87199e-04,0.00000e+00,0.00000e+00,3.52319e-03,0.00000e+00,5.75455e-02,1.76160e-03,5.87199e-02,5.87199e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.87199e-04,5.87199e-02,0.00000e+00,5.87199e-02,5.87199e-02,5.87199e-02,5.87199e-02,5.87199e-02,5.87199e-02,0.00000e+00,5.87199e-02,5.87199e-02,5.87199e-02,5.87199e-02
4.08497e-02,4.08497e-02,4.08497e-02,4.08497e-02,0.00000e+00,0.00000e+00,4.08497e-02,4.08497e-02,4.08497e-02,4.08497e-02,4.08497e-02,4.08497e-02,2.16503e-02,4.08497e-02,4.08497e-02,4.08497e-02,0.00000e+00,2.90033e-02,4.08497e-02,0.00000e+00,4.08497e-02,4.08497e-02,0.00000e+00,4.08497e-02,0.00000e+00,4.08497e-02,4.08497e-02,4.08497e-02,4.08497e-02,4.08497e-02,9.80392e-03,4.08497e-02
