ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
6.86813e-02,0.00000e+00,6.38736e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.86813e-02,0.00000e+00,0.00000e+00,6.86813e-02,6.86813e-02,0.00000e+00,0.00000e+00,6.86813e-02,6.86813e-02,6.86813e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.83791e-02,0.00000e+00,0.00000e+00,6.31868e-02,0.00000e+00,0.00000e+00,6.86813e-02,5.90659e-02,6.86813e-02,6.86813e-02,0.00000e+00,6.86813e-02
9.29577e-02,0.00000e+00,9.38967e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.38967e-02,0.00000e+00,0.00000e+00,9.38967e-02,9.29577e-02,0.00000e+00,5.16432e-02,9.38967e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.38967e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.29577e-02,1.22066e-02,0.00000e+00,9.38967e-02,9.38967e-02,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.73930e-02,1.07004e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.72763e-02,0.00000e+00,9.72763e-02,0.00000e+00,0.00000e+00,9.53307e-02,0.00000e+00,9.72763e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.72763e-02,9.43580e-02,9.72763e-02,6.80934e-02,9.72763e-02,9.04669e-02,0.00000e+00,0.00000e+00
9.22509e-02,9.22509e-02,9.22509e-04,9.22509e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.22509e-02,9.22509e-02,9.22509e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.12177e-02,0.00000e+00,0.00000e+00,9.22509e-02,7.38007e-02,4.61255e-03,9.22509e-02,9.22509e-02,6.91882e-02,0.00000e+00,0.00000e+00
0.00000e+00,6.40439e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.14913e-02,0.00000e+00,9.14913e-02,0.00000e+00,9.05764e-02,0.00000e+00,0.00000e+00,9.14913e-02,8.78317e-02,9.14913e-02,0.00000e+00,2.56176e-02,0.00000e+00,7.41080e-02,9.14913e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.14913e-02,0.00000e+00,0.00000e+00,8.69167e-02,7.95974e-02,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,2.67023e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.33511e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.33511e-01,1.33511e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.33511e-01,1.33511e-01,1.30841e-01,1.33511e-01,8.01068e-03,4.27236e-02,1.46862e-02
9.12409e-02,9.12409e-02,1.18613e-02,0.00000e+00,0.00000e+00,9.12409e-04,0.00000e+00,0.00000e+00,9.12409e-02,0.00000e+00,0.00000e+00,9.12409e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.12409e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.66423e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.28832e-02,9.12409e-02,1.00365e-02,8.57664e-02,5.01825e-02,9.12409e-02,8.30292e-02,0.00000e+00
1.12867e-01,0.00000e+00,1.10609e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.12867e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.67494e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.12867e-01,0.00000e+00,2.25734e-03,0.00000e+00,1.12867e-01,1.12867e-01,1.12867e-01,0.00000e+00,1.12867e-01,2.03160e-02,0.00000e+00,0.00000e+00
1.16550e-01,0.00000e+00,1.16550e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.16550e-01,0.00000e+00,1.16550e-01,0.00000e+00,2.33100e-03,0.00000e+00,0.00000e+00,5.12821e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.39860e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.16550e-01,0.00000e+00,1.16550e-01,1.16550e-01,1.16550e-01,0.00000e+00,0.00000e+00
7.90514e-04,0.00000e+00,0.00000e+00,6.40316e-02,7.82609e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.92885e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.90514e-02,1.10672e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.79842e-02,7.90514e-02,7.90514e-03,0.00000e+00,0.00000e+00,7.90514e-02,7.90514e-02,7.90514e-02,7.90514e-02,7.90514e-02,7.90514e-02,0.00000e+00,7.82609e-02
