ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
4.58505e-02,4.58505e-02,3.43879e-02,4.58505e-02,0.00000e+00,4.58505e-02,4.58505e-02,0.00000e+00,4.58505e-02,4.40165e-02,0.00000e+00,4.58505e-02,4.58505e-02,4.58505e-02,0.00000e+00,4.58505e-02,0.00000e+00,0.00000e+00,1.87987e-02,0.00000e+00,4.58505e-02,4.58505e-02,4.58505e-02,0.00000e+00,3.25539e-02,4.58505e-02,4.58505e-02,4.58505e-02,4.58505e-02,4.58505e-02,0.00000e+00,4.49335e-02
5.77367e-02,5.77367e-02,5.13857e-02,5.77367e-02,0.00000e+00,5.77367e-02,0.00000e+00,5.77367e-04,5.77367e-02,5.77367e-02,5.42725e-02,0.00000e+00,2.30947e-03,5.77367e-02,3.75289e-02,5.77367e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.77367e-04,5.71594e-02,0.00000e+00,5.77367e-02,0.00000e+00,5.77367e-02,1.15473e-03,5.77367e-02,0.00000e+00,5.77367e-02,5.77367e-02,0.00000e+00,4.44573e-02
5.67215e-02,5.67215e-02,1.98525e-02,5.67215e-02,4.82133e-02,4.31083e-02,5.67215e-04,0.00000e+00,5.67215e-02,0.00000e+00,5.67215e-02,5.67215e-02,3.17640e-02,5.67215e-02,0.00000e+00,1.70164e-03,0.00000e+00,3.97050e-03,0.00000e+00,0.00000e+00,6.80658e-03,5.67215e-02,2.83607e-03,0.00000e+00,5.67215e-02,5.67215e-02,5.67215e-02,5.67215e-02,5.67215e-02,5.67215e-02,4.70788e-02,0.00000e+00
6.83527e-02,0.00000e+00,0.00000e+00,6.83527e-02,6.01504e-02,6.01504e-02,6.83527e-02,0.00000e+00,6.83527e-02,6.83527e-02,1.36705e-03,6.83527e-04,1.57211e-02,6.83527e-02,0.00000e+00,6.15174e-03,0.00000e+00,0.00000e+00,6.83527e-04,0.00000e+00,6.83527e-02,0.00000e+00,0.00000e+00,0.00000e+00,3.48599e-02,6.83527e-02,6.83527e-02,6.83527e-02,0.00000e+00,6.83527e-02,6.83527e-02,0.00000e+00
5.05817e-02,5.05817e-02,5.05817e-02,5.05817e-02,3.03490e-03,5.05817e-02,0.00000e+00,5.00759e-02,0.00000e+00,0.00000e+00,5.05817e-02,5.05817e-02,0.00000e+00,5.05817e-02,3.28781e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.02327e-03,7.08144e-03,5.05817e-02,2.22559e-02,2.68083e-02,4.90642e-02,5.05817e-02,5.05817e-02,5.05817e-02,5.05817e-02,5.05817e-02,4.80526e-02,5.05817e-02
5.04032e-02,5.04032e-04,5.04032e-02,5.04032e-02,0.00000e+00,3.02419e-03,5.04032e-02,5.04032e-02,5.04032e-02,5.04032e-02,0.00000e+00,5.04032e-02,5.04032e-02,0.00000e+00,7.05645e-03,5.04032e-02,5.04032e-02,4.38508e-02,0.00000e+00,0.00000e+00,5.04032e-02,1.71371e-02,0.00000e+00,0.00000e+00,2.11694e-02,5.04032e-02,5.04032e-02,5.04032e-02,5.04032e-02,5.04032e-02,0.00000e+00,5.04032e-02
5.51572e-02,4.35742e-02,5.51572e-02,5.51572e-02,5.51572e-03,5.51572e-02,5.51572e-02,5.51572e-02,5.23993e-02,5.51572e-02,0.00000e+00,0.00000e+00,5.51572e-02,0.00000e+00,5.12962e-02,1.10314e-03,0.00000e+00,1.59956e-02,0.00000e+00,5.51572e-02,0.00000e+00,5.51572e-02,0.00000e+00,2.75786e-03,5.51572e-02,0.00000e+00,5.51572e-02,5.51572e-02,5.51572e-02,5.51572e-02,0.00000e+00,0.00000e+00
5.36585e-02,0.00000e+00,5.42005e-02,5.42005e-02,5.42005e-02,5.42005e-02,0.00000e+00,5.42005e-02,5.42005e-02,6.50407e-03,0.00000e+00,5.42005e-02,1.08401e-03,5.42005e-02,3.41463e-02,5.42005e-02,0.00000e+00,5.42005e-02,3.30623e-02,0.00000e+00,5.42005e-02,4.87805e-03,0.00000e+00,0.00000e+00,5.42005e-02,5.42005e-02,0.00000e+00,5.36585e-02,5.42005e-02,5.42005e-02,0.00000e+00,0.00000e+00
6.60000e-02,1.53333e-02,6.66667e-02,5.26667e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.66667e-02,0.00000e+00,4.73333e-02,0.00000e+00,8.00000e-03,0.00000e+00,6.66667e-02,6.66667e-02,0.00000e+00,0.00000e+00,3.33333e-02,6.66667e-02,0.00000e+00,6.66667e-02,0.00000e+00,6.00000e-03,0.00000e+00,3.80000e-02,6.66667e-02,6.66667e-02,6.66667e-02,6.66667e-02,6.66667e-02,0.00000e+00,0.00000e+00
5.83771e-02,5.83771e-02,5.83771e-02,4.55342e-02,3.03561e-02,0.00000e+00,0.00000e+00,4.49504e-02,5.83771e-02,0.00000e+00,5.83771e-02,5.83771e-02,2.33508e-03,5.83771e-02,1.16754e-03,5.83771e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.83771e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.83771e-02,5.83771e-02,5.83771e-02,5.83771e-02,5.83771e-02,0.00000e+00,5.83771e-02
5.19751e-02,0.00000e+00,5.19751e-02,5.19751e-02,0.00000e+00,5.19751e-02,5.19751e-02,0.00000e+00,5.19751e-02,0.00000e+00,5.19751e-02,2.39085e-02,5.19751e-02,5.19751e-02,0.00000e+00,5.19751e-02,4.72973e-02,5.19751e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.19751e-04,4.88565e-02,4.93763e-02,5.19751e-02,5.19751e-02,0.00000e+00,0.00000e+00,5.04158e-02,5.19751e-02,0.00000e+00,5.19751e-02
6.11995e-02,6.73195e-03,0.00000e+00,6.11995e-02,0.00000e+00,6.11995e-02,6.11995e-02,0.00000e+00,6.11995e-02,0.00000e+00,6.11995e-02,4.95716e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.11995e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.05875e-02,6.11995e-02,6.11995e-02,0.00000e+00,6.11995e-02,1.22399e-02,6.11995e-02,6.11995e-02,6.11995e-02,6.11995e-02,0.00000e+00,1.40759e-02
0.00000e+00,0.00000e+00,5.06329e-02,0.00000e+00,0.00000e+00,5.06329e-02,5.01266e-02,0.00000e+00,1.36709e-02,0.00000e+00,3.79747e-02,5.06329e-02,5.06329e-02,5.06329e-02,5.06329e-02,1.56962e-02,0.00000e+00,0.00000e+00,5.06329e-02,0.00000e+00,5.06329e-02,3.13924e-02,4.86076e-02,4.30380e-02,5.06329e-02,5.06329e-02,5.06329e-02,5.06329e-02,5.06329e-02,5.06329e-02,0.00000e+00,5.06329e-02
0.00000e+00,6.23782e-02,6.49773e-02,2.66407e-02,0.00000e+00,0.00000e+00,6.49773e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.40416e-02,6.49773e-02,6.49773e-02,6.49773e-02,6.49773e-02,6.49773e-04,0.00000e+00,6.49773e-02,0.00000e+00,6.49773e-02,6.49773e-02,0.00000e+00,4.15854e-02,0.00000e+00,0.00000e+00,6.49773e-02,6.49773e-02,0.00000e+00,6.49773e-02,0.00000e+00,6.49773e-02
4.92854e-02,0.00000e+00,4.92854e-02,5.42139e-03,4.92854e-02,0.00000e+00,4.92854e-02,4.92854e-02,4.87925e-02,4.92854e-02,4.73139e-02,4.87925e-02,3.74569e-02,3.05569e-02,4.92854e-02,4.92854e-02,4.87925e-02,0.00000e+00,4.92854e-02,0.00000e+00,4.92854e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.28783e-02,0.00000e+00,0.00000e+00,4.92854e-02,4.92854e-02,4.92854e-02,0.00000e+00,4.92854e-02
3.96733e-02,0.00000e+00,5.83431e-02,5.83431e-02,0.00000e+00,5.83431e-02,5.83431e-02,5.07585e-02,5.83431e-02,4.95916e-02,0.00000e+00,0.00000e+00,5.83431e-02,5.25088e-02,5.25088e-02,5.83431e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.48425e-02,5.83431e-02,5.83431e-02,5.83431e-02,5.83431e-02,5.83431e-02,0.00000e+00,0.00000e+00
6.20732e-02,0.00000e+00,6.20732e-02,6.20732e-02,6.20732e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.20732e-02,0.00000e+00,6.20732e-02,6.20732e-02,6.20732e-02,1.86220e-03,3.10366e-03,0.00000e+00,6.20732e-02,0.00000e+00,6.20732e-02,6.20732e-02,1.24146e-03,0.00000e+00,6.20732e-04,6.20732e-02,6.20732e-02,6.20732e-02,6.20732e-02,6.20732e-02,0.00000e+00,0.00000e+00
4.45434e-02,0.00000e+00,1.38085e-02,4.45434e-02,3.60802e-02,3.65256e-02,4.05345e-02,3.38530e-02,4.45434e-02,4.45434e-02,4.45434e-02,0.00000e+00,4.45434e-02,4.36526e-02,3.34076e-02,4.45434e-02,0.00000e+00,4.45434e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.45434e-02,4.45434e-03,4.45434e-04,4.45434e-02,4.45434e-02,4.45434e-02,4.45434e-02,4.45434e-02,4.45434e-02,4.45434e-02,4.45434e-02
4.24448e-02,4.24448e-02,4.24448e-02,4.24448e-02,0.00000e+00,4.24448e-02,0.00000e+00,4.24448e-02,3.65025e-02,4.15959e-02,4.24448e-02,4.24448e-02,4.11715e-02,7.64007e-03,4.24448e-02,4.24448e-02,0.00000e+00,0.00000e+00,4.24448e-02,0.00000e+00,3.01358e-02,4.24448e-02,3.94737e-02,0.00000e+00,4.11715e-02,4.24448e-02,4.24448e-02,4.07470e-02,4.24448e-02,4.24448e-02,0.00000e+00,4.24448e-02
