ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
0.00000e+00,0.00000e+00,4.65983e-02,4.65983e-02,4.00746e-02,4.65983e-02,4.65983e-02,4.65983e-02,4.65983e-02,3.49487e-02,0.00000e+00,4.65983e-02,4.65983e-02,4.65983e-02,4.65983e-02,4.65983e-02,4.65983e-02,2.93569e-02,1.39795e-03,4.65983e-02,4.65983e-04,4.65983e-02,4.65983e-02,0.00000e+00,0.00000e+00,4.65983e-02,4.65983e-02,0.00000e+00,0.00000e+00,4.65983e-02,4.65983e-02,8.38770e-03
0.00000e+00,4.87092e-02,4.87092e-02,4.87092e-02,4.87092e-02,4.38383e-02,4.87092e-02,4.87092e-02,4.87092e-02,0.00000e+00,4.62737e-02,4.87092e-02,4.87092e-02,1.36386e-02,4.87092e-02,4.87092e-04,0.00000e+00,4.87092e-02,3.55577e-02,4.87092e-02,0.00000e+00,8.28057e-03,4.87092e-02,4.87092e-02,0.00000e+00,4.87092e-02,4.87092e-02,0.00000e+00,5.35801e-03,4.87092e-02,1.85095e-02,0.00000e+00
5.12295e-02,5.12295e-02,5.12295e-02,3.79098e-02,5.12295e-02,0.00000e+00,5.12295e-02,5.07172e-02,5.12295e-02,5.12295e-02,5.12295e-02,0.00000e+00,5.12295e-02,0.00000e+00,5.12295e-02,0.00000e+00,3.58607e-03,5.12295e-02,0.00000e+00,5.12295e-02,5.12295e-02,8.19672e-03,5.12295e-02,0.00000e+00,0.00000e+00,5.12295e-02,5.12295e-02,0.00000e+00,2.86885e-02,5.12295e-02,0.00000e+00,0.00000e+00
0.00000e+00,4.49438e-02,4.49438e-02,0.00000e+00,4.49438e-02,0.00000e+00,4.49438e-02,4.49438e-02,4.35955e-02,0.00000e+00,0.00000e+00,1.88764e-02,4.49438e-02,4.49438e-02,4.49438e-02,4.35955e-02,4.49438e-04,4.49438e-02,4.49438e-02,0.00000e+00,4.49438e-02,4.44944e-02,0.00000e+00,4.49438e-02,0.00000e+00,4.49438e-02,4.49438e-02,4.49438e-02,4.49438e-02,4.35955e-02,4.13483e-02,4.49438e-02
1.35704e-02,4.67946e-02,4.67946e-02,4.67946e-02,4.21151e-03,0.00000e+00,4.67946e-02,3.88395e-02,4.67946e-02,4.67946e-02,0.00000e+00,3.22883e-02,4.67946e-02,0.00000e+00,4.67946e-02,4.67946e-02,0.00000e+00,4.67946e-02,0.00000e+00,4.67946e-02,4.67946e-02,4.67946e-02,4.67946e-02,0.00000e+00,0.00000e+00,4.49228e-02,4.67946e-02,9.35891e-04,4.67946e-02,4.67946e-02,4.21151e-02,2.76088e-02
5.28262e-02,5.28262e-02,5.28262e-02,2.16587e-02,5.28262e-02,0.00000e+00,5.28262e-02,5.28262e-02,5.28262e-02,5.28262e-02,0.00000e+00,5.28262e-02,5.28262e-02,0.00000e+00,5.28262e-02,0.00000e+00,5.28262e-02,2.48283e-02,0.00000e+00,5.28262e-02,5.28262e-02,0.00000e+00,5.28262e-02,1.05652e-03,0.00000e+00,5.28262e-02,5.28262e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.28262e-02,1.58479e-03
0.00000e+00,0.00000e+00,4.53104e-02,4.53104e-02,4.53104e-02,4.53104e-02,4.53104e-02,2.26552e-03,4.53104e-02,3.62483e-03,0.00000e+00,4.53104e-02,4.53104e-02,4.48573e-02,4.53104e-02,0.00000e+00,0.00000e+00,4.53104e-02,0.00000e+00,4.03262e-02,4.53104e-02,4.53104e-02,4.53104e-02,4.53104e-02,4.53104e-02,4.53104e-02,4.53104e-02,4.53104e-02,0.00000e+00,4.21386e-02,4.53104e-02,5.89035e-03
0.00000e+00,0.00000e+00,5.54603e-02,0.00000e+00,5.71755e-02,0.00000e+00,5.71755e-02,5.71755e-04,0.00000e+00,5.71755e-02,0.00000e+00,5.71755e-02,5.71755e-02,0.00000e+00,5.71755e-02,5.71755e-02,5.71755e-02,5.71755e-02,0.00000e+00,3.94511e-02,5.71755e-02,5.71755e-02,5.71755e-02,0.00000e+00,0.00000e+00,5.71755e-02,5.71755e-02,0.00000e+00,4.68839e-02,5.71755e-02,0.00000e+00,0.00000e+00
0.00000e+00,5.87199e-02,5.87199e-02,5.87199e-02,4.69759e-03,0.00000e+00,5.87199e-02,5.87199e-02,0.00000e+00,5.87199e-02,0.00000e+00,5.87199e-02,5.87199e-02,0.00000e+00,0.00000e+00,5.87199e-02,0.00000e+00,5.51967e-02,0.00000e+00,3.52319e-02,5.87199e-02,5.87199e-02,0.00000e+00,5.16735e-02,0.00000e+00,8.22079e-03,5.87199e-02,5.87199e-02,0.00000e+00,5.87199e-02,2.29008e-02,0.00000e+00
0.00000e+00,2.90023e-03,5.80046e-02,5.74246e-02,2.03016e-02,2.49420e-02,5.80046e-02,5.80046e-02,5.80046e-02,5.51044e-02,0.00000e+00,4.64037e-03,0.00000e+00,5.80046e-02,5.80046e-02,0.00000e+00,0.00000e+00,5.80046e-02,0.00000e+00,0.00000e+00,5.80046e-02,5.80046e-02,5.80046e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.80046e-02,0.00000e+00,5.80046e-02,5.80046e-02,2.37819e-02,5.68445e-02
