ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
7.63942e-02,0.00000e+00,7.63942e-02,7.63942e-02,0.00000e+00,0.00000e+00,1.22231e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.63942e-02,6.56990e-02,7.63942e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.63942e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.63942e-02,7.63942e-02,6.11154e-03,7.63942e-02,7.63942e-02,7.63942e-02,7.56303e-02,0.00000e+00
0.00000e+00,2.55319e-03,8.51064e-02,5.87234e-02,0.00000e+00,8.51064e-02,0.00000e+00,0.00000e+00,8.34043e-02,0.00000e+00,8.51064e-02,0.00000e+00,8.51064e-02,0.00000e+00,1.87234e-02,6.12766e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.29787e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.95745e-03,8.51064e-02,8.51064e-02,6.55319e-02,8.51064e-02,0.00000e+00,8.51064e-02
5.73066e-02,0.00000e+00,4.75645e-02,4.35530e-02,5.27221e-02,0.00000e+00,5.73066e-02,0.00000e+00,5.73066e-02,5.73066e-02,3.89685e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.73066e-02,5.73066e-02,5.44413e-02,0.00000e+00,5.67335e-02,0.00000e+00,0.00000e+00,5.61605e-02,0.00000e+00,5.44413e-02,0.00000e+00,5.73066e-02,5.73066e-02,0.00000e+00,5.73066e-02,5.73066e-02,0.00000e+00,2.23496e-02
5.82072e-02,5.82072e-02,5.82072e-02,0.00000e+00,5.82072e-02,4.24913e-02,5.82072e-02,0.00000e+00,5.82072e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.82072e-02,5.82072e-02,5.82072e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.82072e-02,5.82072e-02,3.84168e-02,0.00000e+00,0.00000e+00,5.82072e-04,5.82072e-02,5.70431e-02,4.65658e-02,5.82072e-02,0.00000e+00,5.82072e-02
7.27567e-03,0.00000e+00,0.00000e+00,8.08407e-02,2.42522e-03,8.08407e-02,0.00000e+00,0.00000e+00,8.08407e-02,0.00000e+00,5.17381e-02,5.33549e-02,8.08407e-02,8.08407e-02,0.00000e+00,0.00000e+00,8.08407e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.08407e-04,0.00000e+00,8.08407e-02,7.35651e-02,8.08407e-02,8.08407e-02,8.08407e-02,0.00000e+00,0.00000e+00,0.00000e+00,2.42522e-03
6.81199e-02,0.00000e+00,0.00000e+00,6.81199e-02,0.00000e+00,0.00000e+00,6.81199e-03,0.00000e+00,6.81199e-02,6.81199e-02,8.17439e-03,1.15804e-02,0.00000e+00,6.81199e-04,5.79019e-02,6.81199e-02,0.00000e+00,0.00000e+00,6.81199e-02,6.47139e-02,6.81199e-02,6.81199e-04,0.00000e+00,0.00000e+00,2.72480e-03,6.81199e-02,5.65395e-02,0.00000e+00,6.81199e-02,4.22343e-02,6.67575e-02,6.81199e-02
6.65779e-02,0.00000e+00,6.65779e-02,6.45806e-02,0.00000e+00,0.00000e+00,6.59121e-02,0.00000e+00,6.65779e-02,5.45939e-02,1.13182e-02,5.05992e-02,0.00000e+00,6.65779e-02,9.98668e-03,6.65779e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.59121e-02,1.06525e-02,0.00000e+00,0.00000e+00,6.65779e-02,6.65779e-02,6.65779e-02,6.65779e-04,6.65779e-02,0.00000e+00,6.65779e-02
0.00000e+00,0.00000e+00,7.79423e-02,7.32658e-02,4.91037e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.71629e-02,0.00000e+00,7.79423e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.24864e-02,7.79423e-02,0.00000e+00,0.00000e+00,4.13094e-02,0.00000e+00,0.00000e+00,7.79423e-04,6.85892e-02,0.00000e+00,0.00000e+00,7.79423e-04,7.79423e-02,7.79423e-02,7.79423e-02,7.79423e-02,0.00000e+00,7.09275e-02
7.86782e-02,0.00000e+00,0.00000e+00,7.71046e-02,7.31707e-02,0.00000e+00,7.86782e-02,0.00000e+00,7.86782e-02,0.00000e+00,7.86782e-04,0.00000e+00,6.29426e-02,7.86782e-02,0.00000e+00,7.78914e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.86782e-02,7.86782e-02,7.86782e-02,7.86782e-02,7.86782e-02,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,9.70874e-04,0.00000e+00,0.00000e+00,9.70874e-02,0.00000e+00,3.10680e-02,1.94175e-03,0.00000e+00,9.61165e-02,9.70874e-02,9.70874e-02,0.00000e+00,9.70874e-02,0.00000e+00,0.00000e+00,9.61165e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.70874e-02,9.70874e-02,0.00000e+00,0.00000e+00,9.70874e-02,0.00000e+00,9.41748e-02
6.32223e-02,1.35962e-03,6.73012e-02,0.00000e+00,0.00000e+00,6.79810e-02,0.00000e+00,0.00000e+00,6.79810e-02,0.00000e+00,0.00000e+00,2.03943e-03,6.79810e-04,5.98232e-02,0.00000e+00,6.79810e-02,0.00000e+00,0.00000e+00,6.79810e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.79810e-02,0.00000e+00,6.79810e-02,6.66213e-02,6.11829e-02,6.79810e-02,6.59415e-02,6.79810e-02,0.00000e+00,6.79810e-02
0.00000e+00,0.00000e+00,5.88235e-03,5.80882e-02,0.00000e+00,0.00000e+00,3.67647e-03,0.00000e+00,2.94118e-03,1.47059e-03,7.35294e-02,7.35294e-02,7.20588e-02,7.35294e-02,0.00000e+00,7.35294e-02,0.00000e+00,0.00000e+00,7.35294e-02,0.00000e+00,0.00000e+00,5.36765e-02,2.94118e-02,1.32353e-02,0.00000e+00,7.35294e-02,7.35294e-02,7.35294e-02,7.35294e-02,1.83824e-02,5.88235e-03,7.35294e-02
6.30120e-02,0.00000e+00,6.23819e-02,5.35602e-02,0.00000e+00,6.30120e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.93132e-03,0.00000e+00,6.30120e-02,0.00000e+00,6.30120e-02,0.00000e+00,4.03277e-02,1.63831e-02,5.98614e-02,3.08759e-02,0.00000e+00,3.71771e-02,0.00000e+00,6.30120e-02,6.30120e-02,0.00000e+00,6.30120e-02,6.30120e-02,6.23819e-02,6.30120e-02,6.30120e-02,0.00000e+00,0.00000e+00
6.81004e-02,8.96057e-02,8.96057e-02,4.12186e-02,0.00000e+00,0.00000e+00,8.96057e-03,0.00000e+00,8.96057e-02,8.15412e-02,0.00000e+00,8.96057e-04,0.00000e+00,8.96057e-02,8.87097e-02,2.68817e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.96057e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.78136e-02,8.42294e-02,8.78136e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
7.34754e-02,0.00000e+00,7.27406e-02,7.34754e-02,0.00000e+00,0.00000e+00,7.34754e-02,0.00000e+00,3.67377e-03,0.00000e+00,1.46951e-03,7.34754e-02,7.34754e-02,1.98384e-02,0.00000e+00,7.34754e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.39603e-02,7.34754e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.61278e-03,7.34754e-02,7.34754e-02,7.34754e-02,7.34754e-02,0.00000e+00,7.34754e-02
6.32911e-02,0.00000e+00,0.00000e+00,6.32911e-02,0.00000e+00,6.32911e-02,2.78481e-02,0.00000e+00,6.32911e-02,0.00000e+00,6.32911e-02,0.00000e+00,5.56962e-02,6.32911e-02,6.32911e-02,3.03797e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.63291e-02,6.01266e-02,5.94937e-02,0.00000e+00,0.00000e+00,6.32911e-02,6.32911e-02,6.32911e-02,1.39241e-02,6.32911e-02,0.00000e+00,0.00000e+00
3.66032e-02,7.24744e-02,3.66032e-03,7.32064e-02,7.32064e-02,0.00000e+00,2.92826e-02,0.00000e+00,0.00000e+00,7.32064e-02,0.00000e+00,7.32064e-02,0.00000e+00,7.32064e-02,6.29575e-02,7.32064e-02,0.00000e+00,0.00000e+00,7.24744e-02,0.00000e+00,0.00000e+00,1.46413e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.83163e-02,7.32064e-02,0.00000e+00,7.32064e-02,7.32064e-02,0.00000e+00,7.32064e-04
3.04646e-03,0.00000e+00,7.61615e-02,1.52323e-03,0.00000e+00,7.61615e-02,0.00000e+00,0.00000e+00,7.61615e-02,0.00000e+00,0.00000e+00,2.05636e-02,0.00000e+00,7.61615e-02,0.00000e+00,7.61615e-04,0.00000e+00,0.00000e+00,7.61615e-04,0.00000e+00,7.61615e-02,7.61615e-02,0.00000e+00,0.00000e+00,6.62605e-02,7.61615e-02,7.61615e-02,7.61615e-02,7.61615e-02,7.61615e-02,7.61615e-04,6.85453e-02
9.06618e-02,0.00000e+00,9.06618e-02,9.06618e-02,1.81324e-03,0.00000e+00,9.06618e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.06618e-02,9.06618e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.06618e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.06618e-04,9.06618e-02,9.06618e-02,9.06618e-02,9.06618e-02,0.00000e+00,0.00000e+00,0.00000e+00
6.81663e-02,6.81663e-02,0.00000e+00,6.81663e-02,6.40763e-02,3.95365e-02,6.81663e-02,0.00000e+00,6.81663e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.02181e-02,6.27130e-02,0.00000e+00,6.61213e-02,0.00000e+00,6.61213e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.08998e-02,0.00000e+00,0.00000e+00,6.81663e-02,6.81663e-02,6.81663e-02,6.81663e-02,4.08998e-03,0.00000e+00,2.72665e-03
6.96864e-02,0.00000e+00,0.00000e+00,5.15679e-02,0.00000e+00,0.00000e+00,6.96864e-02,6.96864e-02,3.62369e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.67247e-02,6.89895e-02,0.00000e+00,6.96864e-02,6.96864e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.96864e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.13240e-02,6.96864e-02,6.96864e-02,6.82927e-02,6.96864e-02,6.96864e-02,0.00000e+00,0.00000e+00
8.36149e-02,7.93919e-02,8.44595e-02,8.44595e-02,4.22297e-03,8.44595e-02,0.00000e+00,2.53378e-03,8.44595e-02,0.00000e+00,1.35135e-02,8.44595e-02,0.00000e+00,8.44595e-02,0.00000e+00,8.44595e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.95608e-02,0.00000e+00,8.44595e-02,0.00000e+00,8.44595e-02,2.70270e-02,0.00000e+00,0.00000e+00
7.96813e-02,5.57769e-03,0.00000e+00,7.41036e-02,0.00000e+00,0.00000e+00,7.72908e-02,7.96813e-02,0.00000e+00,4.46215e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.96813e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.96813e-02,0.00000e+00,1.59363e-03,7.96813e-02,0.00000e+00,7.96813e-02,7.96813e-02,7.96813e-02,7.96813e-02,7.96813e-02,0.00000e+00,0.00000e+00
5.95483e-02,0.00000e+00,6.84463e-04,6.84463e-02,0.00000e+00,0.00000e+00,6.84463e-02,3.96988e-02,6.63929e-02,6.84463e-04,6.84463e-02,0.00000e+00,5.61259e-02,6.84463e-02,6.84463e-02,1.64271e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.43395e-02,6.77618e-02,0.00000e+00,0.00000e+00,6.77618e-02,0.00000e+00,6.84463e-02,0.00000e+00,6.84463e-02,1.30048e-02,0.00000e+00,6.84463e-02
1.07182e-01,0.00000e+00,2.20994e-03,4.30939e-02,2.54144e-02,0.00000e+00,1.01657e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.54696e-02,1.10497e-01,1.10497e-01,1.07182e-01,0.00000e+00,2.20994e-03,0.00000e+00,0.00000e+00,0.00000e+00,4.08840e-02,0.00000e+00,0.00000e+00,1.10497e-01,0.00000e+00,0.00000e+00,2.20994e-03,1.10497e-01,1.10497e-01,0.00000e+00,0.00000e+00
9.00650e-02,0.00000e+00,9.28505e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.44940e-02,0.00000e+00,9.28505e-02,4.17827e-02,0.00000e+00,9.28505e-02,0.00000e+00,2.13556e-02,0.00000e+00,1.76416e-02,0.00000e+00,0.00000e+00,1.85701e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.28505e-04,9.28505e-04,0.00000e+00,9.28505e-02,9.19220e-02,0.00000e+00,9.28505e-02,9.28505e-02,0.00000e+00,9.19220e-02
0.00000e+00,6.85034e-02,7.44602e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.44602e-02,0.00000e+00,0.00000e+00,7.37156e-02,7.44602e-02,1.41474e-02,7.44602e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.44602e-04,0.00000e+00,6.55249e-02,0.00000e+00,7.44602e-02,7.44602e-02,6.77587e-02,7.44602e-02,5.95681e-02,5.43559e-02,7.44602e-02
7.97448e-02,0.00000e+00,3.03030e-02,7.97448e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.97448e-02,7.97448e-02,2.55183e-02,0.00000e+00,7.81499e-02,0.00000e+00,4.30622e-02,0.00000e+00,2.39234e-03,0.00000e+00,0.00000e+00,0.00000e+00,6.85805e-02,0.00000e+00,3.03030e-02,0.00000e+00,7.97448e-02,3.98724e-03,7.97448e-02,7.97448e-02,7.97448e-02,0.00000e+00,7.97448e-02
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.82318e-02,0.00000e+00,9.82318e-02,0.00000e+00,0.00000e+00,9.82318e-02,0.00000e+00,9.82318e-02,0.00000e+00,9.82318e-02,5.30452e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.82318e-02,4.02750e-02,0.00000e+00,9.52849e-02,2.06287e-02,0.00000e+00,9.82318e-02,3.92927e-03,9.82318e-04,9.82318e-02,0.00000e+00,0.00000e+00
7.11078e-02,0.00000e+00,1.34731e-02,6.36228e-02,0.00000e+00,0.00000e+00,5.38922e-02,0.00000e+00,2.32036e-02,5.23952e-02,7.48503e-02,3.44311e-02,7.48503e-02,7.48503e-02,0.00000e+00,7.48503e-02,0.00000e+00,0.00000e+00,7.48503e-02,0.00000e+00,7.48503e-02,0.00000e+00,7.48503e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.48503e-02,0.00000e+00,7.48503e-02,0.00000e+00,0.00000e+00,1.42216e-02
3.20781e-02,0.00000e+00,6.97350e-02,6.97350e-02,0.00000e+00,0.00000e+00,6.97350e-02,0.00000e+00,6.97350e-02,0.00000e+00,6.97350e-02,1.39470e-03,0.00000e+00,6.97350e-02,0.00000e+00,6.97350e-02,6.55509e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.62483e-02,6.97350e-02,5.99721e-02,0.00000e+00,6.97350e-02,7.67085e-03,6.97350e-02,0.00000e+00,6.97350e-02,0.00000e+00,0.00000e+00,0.00000e+00
6.70241e-02,6.70241e-02,6.70241e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.70241e-02,6.70241e-02,6.70241e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.70241e-02,0.00000e+00,6.70241e-02,0.00000e+00,6.16622e-02,0.00000e+00,4.95979e-02,0.00000e+00,6.70241e-02,0.00000e+00,0.00000e+00,1.74263e-02,6.70241e-02,6.70241e-02,6.70241e-02,0.00000e+00,6.70241e-02,0.00000e+00,0.00000e+00
7.61538e-02,0.00000e+00,7.69231e-02,6.61538e-02,0.00000e+00,0.00000e+00,7.46154e-02,6.53846e-02,7.69231e-02,0.00000e+00,0.00000e+00,0.00000e+00,2.30769e-03,7.69231e-02,0.00000e+00,7.69231e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.69231e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.69231e-02,2.30769e-02,0.00000e+00,7.69231e-02,7.69231e-02,0.00000e+00,7.69231e-02
7.40192e-02,0.00000e+00,7.40192e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.40192e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.77498e-02,7.40192e-02,5.18135e-03,0.00000e+00,0.00000e+00,7.40192e-02,7.40192e-02,0.00000e+00,7.40192e-02,0.00000e+00,7.40192e-02,0.00000e+00,7.40192e-02,7.40192e-02,5.92154e-03,7.40192e-02,7.40192e-02,0.00000e+00,6.29164e-02
8.68056e-02,7.89931e-02,0.00000e+00,8.68056e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.59375e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.68056e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.50694e-02,0.00000e+00,0.00000e+00,8.68056e-04,0.00000e+00,0.00000e+00,7.89931e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.68056e-02,8.68056e-02,0.00000e+00,8.68056e-02,6.42361e-02,8.50694e-02,0.00000e+00
6.08273e-02,6.08273e-02,6.08273e-02,6.02190e-02,0.00000e+00,0.00000e+00,1.21655e-03,6.08273e-02,2.61557e-02,0.00000e+00,0.00000e+00,6.08273e-02,0.00000e+00,6.08273e-02,6.08273e-02,2.91971e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.08273e-02,6.08273e-02,0.00000e+00,0.00000e+00,1.82482e-03,3.52798e-02,6.08273e-02,0.00000e+00,6.08273e-02,6.08273e-02,5.53528e-02,0.00000e+00,6.08273e-02
6.93963e-02,0.00000e+00,4.85774e-02,0.00000e+00,0.00000e+00,6.93963e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.55170e-03,0.00000e+00,4.02498e-02,0.00000e+00,6.93963e-02,0.00000e+00,6.93963e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.31506e-02,2.29008e-02,6.93963e-02,2.63706e-02,0.00000e+00,4.64955e-02,6.93963e-02,6.93963e-02,0.00000e+00,6.87023e-02,6.93963e-02,5.34351e-02,6.93963e-02
6.88202e-02,0.00000e+00,0.00000e+00,7.02247e-02,7.02247e-03,7.02247e-02,7.02247e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.02247e-02,7.02247e-02,7.02247e-02,2.59831e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.02247e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.02247e-02,7.02247e-02,7.02247e-02,0.00000e+00,7.02247e-02,5.54775e-02,7.02247e-02
