ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,1.18138e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,0.00000e+00,3.47464e-02,7.99166e-03,3.47464e-02,3.47464e-02,3.47464e-02,7.29673e-03,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02
3.58938e-02,3.33812e-02,3.58938e-02,3.58938e-02,8.25556e-03,2.51256e-02,3.58938e-02,3.58938e-02,3.58938e-02,3.58938e-02,3.58938e-02,3.58938e-02,3.58938e-02,3.58938e-02,3.58938e-02,3.58938e-02,0.00000e+00,3.58938e-02,3.58938e-02,0.00000e+00,3.58938e-02,3.58938e-02,3.58938e-02,3.58938e-02,0.00000e+00,3.58938e-02,3.58938e-02,3.58938e-02,3.58938e-02,3.58938e-02,3.58938e-02,3.58938e-02
3.61011e-02,3.61011e-02,3.61011e-02,3.61011e-02,3.61011e-02,3.61011e-02,3.61011e-02,3.61011e-02,3.61011e-02,0.00000e+00,3.61011e-02,3.61011e-02,0.00000e+00,3.61011e-02,3.61011e-02,3.61011e-02,3.61011e-02,1.87726e-02,3.61011e-02,3.61011e-02,3.61011e-02,3.61011e-02,1.80505e-03,3.61011e-02,4.69314e-03,3.61011e-02,3.61011e-02,3.61011e-02,3.61011e-02,3.61011e-02,3.61011e-02,3.61011e-02
3.73134e-02,3.73134e-02,3.73134e-02,3.61940e-02,3.73134e-02,0.00000e+00,3.73134e-02,2.76119e-02,3.73134e-02,3.73134e-02,3.73134e-02,0.00000e+00,0.00000e+00,3.73134e-02,3.65672e-02,3.73134e-02,0.00000e+00,3.73134e-02,3.73134e-02,3.73134e-02,3.73134e-02,3.73134e-02,3.73134e-02,3.73134e-02,3.73134e-02,3.73134e-02,3.73134e-02,3.73134e-02,3.73134e-02,3.73134e-02,4.10448e-03,3.73134e-02
3.40832e-02,3.40832e-02,3.40832e-02,3.40832e-02,3.40832e-02,3.40832e-02,3.40832e-02,3.40832e-02,3.40832e-02,3.40832e-02,3.40832e-02,3.40832e-02,3.40832e-02,3.40832e-02,3.40832e-02,3.40832e-02,3.40832e-02,3.40832e-02,3.40832e-02,0.00000e+00,5.11247e-03,3.40832e-02,3.40832e-02,3.40832e-02,3.40832e-02,3.40832e-02,3.40832e-02,3.40832e-02,3.40832e-02,3.40832e-02,6.47580e-03,3.40832e-02
3.29056e-02,0.00000e+00,3.29056e-02,3.29056e-02,3.29056e-02,1.28332e-02,3.29056e-02,3.29056e-02,3.29056e-02,3.29056e-02,3.29056e-02,3.29056e-02,3.29056e-02,3.29056e-02,3.29056e-02,3.29056e-02,3.29056e-02,3.29056e-02,3.29056e-02,3.29056e-02,3.29056e-02,3.29056e-02,3.29056e-02,3.29056e-02,3.29056e-02,3.29056e-02,3.29056e-02,3.29056e-02,3.29056e-02,3.29056e-02,3.29056e-02,3.29056e-02
3.37268e-02,3.37268e-02,3.37268e-02,3.37268e-02,3.37268e-02,3.37268e-02,3.37268e-02,3.37268e-02,3.37268e-02,3.37268e-02,3.37268e-02,3.37268e-02,3.37268e-02,3.37268e-02,3.37268e-02,3.37268e-02,2.25970e-02,3.37268e-02,3.37268e-02,0.00000e+00,3.37268e-02,3.37268e-02,3.37268e-02,3.30523e-02,0.00000e+00,3.37268e-02,3.37268e-02,3.37268e-02,3.37268e-02,3.37268e-02,3.37268e-02,3.37268e-02
3.49650e-02,3.49650e-02,3.49650e-02,3.49650e-02,0.00000e+00,3.49650e-02,0.00000e+00,3.49650e-02,3.49650e-02,2.23776e-02,3.35664e-02,3.49650e-02,3.49650e-02,3.49650e-02,3.49650e-02,3.49650e-02,3.49650e-02,3.49650e-02,3.49650e-02,0.00000e+00,3.49650e-02,3.49650e-02,3.49650e-02,3.49650e-02,3.49650e-02,3.49650e-02,3.49650e-02,3.49650e-02,3.49650e-02,3.49650e-02,3.49650e-02,3.49650e-02
3.34336e-02,3.34336e-02,3.34336e-02,3.34336e-02,3.34336e-02,3.34336e-02,0.00000e+00,3.34336e-02,3.34336e-02,3.34336e-02,3.34336e-02,3.34336e-02,3.34336e-02,3.34336e-02,3.34336e-02,3.34336e-02,3.34336e-02,3.34336e-02,3.34336e-02,0.00000e+00,3.34336e-02,3.34336e-02,3.34336e-02,3.34336e-02,3.34336e-02,3.34336e-02,3.34336e-02,3.04246e-02,3.34336e-02,3.34336e-02,3.34336e-02,3.34336e-02
3.33667e-02,3.33667e-02,3.33667e-02,3.33667e-02,3.33667e-02,3.33667e-02,3.33667e-02,3.33667e-02,3.33667e-02,3.33667e-02,3.33667e-02,3.33667e-02,3.33667e-02,3.33667e-02,3.30330e-02,3.33667e-02,3.33667e-02,3.33667e-02,3.33667e-02,0.00000e+00,3.33667e-02,3.33667e-02,3.33667e-02,0.00000e+00,3.33667e-02,3.33667e-02,3.33667e-02,3.33667e-02,3.26994e-02,3.33667e-02,3.33667e-02,3.33667e-02
