ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
0.00000e+00,1.22699e-03,0.00000e+00,0.00000e+00,1.11656e-01,0.00000e+00,1.22699e-01,0.00000e+00,0.00000e+00,1.22699e-01,0.00000e+00,0.00000e+00,1.21472e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.21472e-01,0.00000e+00,0.00000e+00,0.00000e+00,3.68098e-03,1.84049e-02,1.22699e-01,0.00000e+00,0.00000e+00,1.17791e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.22699e-01,1.34969e-02,0.00000e+00
0.00000e+00,3.06346e-02,9.29978e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.09409e-01,1.85996e-02,1.09409e-01,0.00000e+00,8.09628e-02,0.00000e+00,1.09409e-01,0.00000e+00,1.09409e-01,0.00000e+00,0.00000e+00,5.36105e-02,0.00000e+00,2.29759e-02,1.09409e-01,0.00000e+00,9.19037e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.12691e-02,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.39276e-01,1.39276e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.39276e-03,0.00000e+00,1.39276e-01,0.00000e+00,1.39276e-01,0.00000e+00,0.00000e+00,2.22841e-02,1.39276e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.39276e-01,1.39276e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.39276e-01
0.00000e+00,1.07296e-01,0.00000e+00,0.00000e+00,2.78970e-02,0.00000e+00,1.07296e-01,0.00000e+00,1.07296e-01,5.36481e-03,0.00000e+00,1.07296e-01,1.07296e-01,0.00000e+00,1.07296e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.07296e-01,0.00000e+00,1.07296e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.07296e-01,0.00000e+00,0.00000e+00,1.07296e-01,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,9.00090e-02,0.00000e+00,9.00090e-02,0.00000e+00,9.00090e-04,9.00090e-02,0.00000e+00,9.00090e-04,0.00000e+00,0.00000e+00,6.66067e-02,0.00000e+00,9.00090e-02,0.00000e+00,0.00000e+00,3.96040e-02,0.00000e+00,0.00000e+00,9.00090e-02,9.00090e-02,9.00090e-02,0.00000e+00,4.95050e-02,9.00090e-02,9.00090e-02,0.00000e+00,0.00000e+00,0.00000e+00,3.24032e-02,0.00000e+00
0.00000e+00,6.59196e-02,7.25115e-03,0.00000e+00,6.59196e-02,0.00000e+00,6.59196e-02,6.46012e-02,0.00000e+00,6.32828e-02,0.00000e+00,6.19644e-02,6.59196e-02,4.61437e-03,6.59196e-02,0.00000e+00,7.25115e-03,6.59196e-02,0.00000e+00,0.00000e+00,6.59196e-02,6.59196e-02,6.59196e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.59196e-02,0.00000e+00,0.00000e+00,6.59196e-02,6.59196e-02,0.00000e+00
0.00000e+00,5.17404e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.40734e-02,9.40734e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.40734e-02,0.00000e+00,0.00000e+00,1.31703e-02,0.00000e+00,9.40734e-02,9.40734e-02,9.40734e-02,9.40734e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.40734e-02,9.03104e-02,0.00000e+00,9.21919e-02,0.00000e+00,0.00000e+00
0.00000e+00,1.29260e-02,1.17509e-01,0.00000e+00,0.00000e+00,4.93537e-02,0.00000e+00,1.17509e-01,1.17509e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.17509e-01,0.00000e+00,1.17509e-03,1.17509e-01,0.00000e+00,0.00000e+00,1.17509e-01,0.00000e+00,1.17509e-01,1.17509e-03,0.00000e+00,5.87544e-03,1.06933e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,1.06952e-01,7.59358e-02,0.00000e+00,0.00000e+00,1.06952e-01,0.00000e+00,0.00000e+00,8.44920e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.06952e-01,1.06952e-03,0.00000e+00,5.34759e-03,0.00000e+00,1.06952e-01,1.06952e-01,0.00000e+00,7.48663e-03,0.00000e+00,0.00000e+00,2.13904e-03,1.06952e-01,0.00000e+00,7.48663e-02,1.06952e-01,0.00000e+00,0.00000e+00
8.25083e-02,7.59076e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.25083e-02,8.25083e-02,0.00000e+00,7.75578e-02,0.00000e+00,0.00000e+00,8.25083e-02,8.00330e-02,8.25083e-02,0.00000e+00,0.00000e+00,7.67327e-02,0.00000e+00,0.00000e+00,8.25083e-02,2.97030e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.16832e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.25083e-02,8.25083e-04
