ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
4.64900e-02,4.64900e-02,0.00000e+00,4.23059e-02,3.25430e-02,4.64900e-02,4.64900e-02,0.00000e+00,4.64900e-02,4.64900e-02,0.00000e+00,4.64900e-02,0.00000e+00,4.64900e-02,2.64993e-02,4.64900e-04,4.09112e-02,0.00000e+00,4.55602e-02,4.64900e-02,5.57880e-03,2.23152e-02,7.90330e-03,4.32357e-02,4.64900e-02,4.64900e-02,4.64900e-02,4.64900e-02,4.64900e-02,4.64900e-02,3.53324e-02,0.00000e+00
6.13121e-02,0.00000e+00,6.13121e-02,7.35745e-03,4.96628e-02,6.13121e-02,6.13121e-02,0.00000e+00,6.13121e-02,6.13121e-02,7.97057e-03,0.00000e+00,6.13121e-02,0.00000e+00,0.00000e+00,6.13121e-02,4.29185e-02,0.00000e+00,7.35745e-03,0.00000e+00,6.13121e-03,6.13121e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.13121e-02,6.13121e-02,2.02330e-02,6.13121e-02,6.13121e-02,0.00000e+00,6.13121e-02
4.72367e-02,0.00000e+00,4.72367e-02,4.72367e-02,0.00000e+00,0.00000e+00,4.72367e-02,0.00000e+00,0.00000e+00,4.72367e-02,4.72367e-02,4.72367e-02,1.41710e-02,4.62919e-02,4.72367e-02,4.25130e-02,0.00000e+00,0.00000e+00,4.72367e-02,0.00000e+00,4.72367e-02,4.72367e-02,4.53472e-02,0.00000e+00,4.72367e-02,4.72367e-02,4.72367e-02,4.72367e-02,4.72367e-02,4.72367e-02,4.72367e-02,1.41710e-03
5.14403e-02,0.00000e+00,5.14403e-02,5.14403e-02,2.57202e-03,0.00000e+00,4.57819e-02,4.83539e-02,5.14403e-02,5.14403e-02,0.00000e+00,5.14403e-02,1.02881e-03,5.14403e-02,0.00000e+00,4.68107e-02,0.00000e+00,1.54321e-03,0.00000e+00,0.00000e+00,5.14403e-02,3.65226e-02,0.00000e+00,0.00000e+00,5.14403e-02,5.14403e-02,5.14403e-02,5.14403e-02,5.14403e-02,4.57819e-02,5.14403e-02,5.14403e-02
4.19992e-02,4.19992e-02,4.19992e-02,4.19992e-02,4.11592e-02,0.00000e+00,4.19992e-02,0.00000e+00,4.15792e-02,3.90592e-02,6.29987e-03,3.06594e-02,8.39983e-03,4.19992e-02,3.73793e-02,3.98992e-02,0.00000e+00,4.19992e-02,4.19992e-02,0.00000e+00,4.19992e-02,4.19992e-02,4.19992e-02,0.00000e+00,4.15792e-02,4.19992e-02,4.19992e-02,4.19992e-02,4.19992e-02,4.19992e-02,0.00000e+00,4.19992e-02
4.55373e-03,1.36612e-03,4.55373e-02,4.23497e-02,4.55373e-02,3.05100e-02,0.00000e+00,2.00364e-02,4.50820e-02,4.55373e-02,0.00000e+00,4.55373e-02,3.32423e-02,4.55373e-02,2.64117e-02,4.55373e-02,4.55373e-02,4.55373e-02,0.00000e+00,2.55009e-02,0.00000e+00,4.55373e-02,4.50820e-02,0.00000e+00,4.28051e-02,4.55373e-02,4.55373e-02,4.55373e-02,4.55373e-02,4.55373e-02,4.55373e-02,0.00000e+00
4.94071e-02,4.94071e-02,4.94071e-02,4.94071e-02,0.00000e+00,4.74308e-02,1.03755e-02,3.95257e-03,4.89130e-02,0.00000e+00,4.94071e-02,4.94071e-02,4.94071e-02,4.94071e-02,4.94071e-02,4.94071e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.89130e-02,0.00000e+00,4.94071e-02,2.81621e-02,4.94071e-02,0.00000e+00,4.94071e-02,4.94071e-02,1.48221e-03,4.94071e-02,4.94071e-02,2.02569e-02,0.00000e+00
4.69263e-02,3.89489e-02,4.64571e-02,4.69263e-02,4.69263e-02,4.69263e-02,4.69263e-02,0.00000e+00,4.69263e-02,0.00000e+00,4.69263e-02,4.69263e-02,4.69263e-02,4.69263e-02,0.00000e+00,4.69263e-02,0.00000e+00,2.29939e-02,0.00000e+00,0.00000e+00,4.69263e-02,0.00000e+00,4.69263e-02,0.00000e+00,0.00000e+00,4.69263e-02,4.69263e-02,4.69263e-02,4.69263e-02,4.69263e-02,0.00000e+00,4.69263e-02
5.86510e-02,0.00000e+00,0.00000e+00,5.86510e-02,5.63050e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.86510e-02,0.00000e+00,0.00000e+00,5.27859e-03,0.00000e+00,5.86510e-02,0.00000e+00,5.86510e-02,5.86510e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.86510e-02,5.86510e-02,0.00000e+00,5.86510e-02,5.86510e-02,5.86510e-02,5.86510e-02,5.86510e-02,5.86510e-02,5.86510e-02,5.86510e-02
4.55996e-02,4.55996e-02,4.55996e-02,4.55996e-02,0.00000e+00,4.55996e-02,1.41359e-02,0.00000e+00,4.55996e-02,0.00000e+00,7.29594e-03,0.00000e+00,4.55996e-02,4.55996e-02,2.64478e-02,0.00000e+00,4.42316e-02,4.37756e-02,4.55996e-02,4.19517e-02,4.55996e-02,4.55996e-04,0.00000e+00,4.55996e-02,4.55996e-02,1.36799e-03,4.55996e-02,4.55996e-02,4.51436e-02,4.55996e-02,4.55996e-02,4.55996e-02
4.66853e-02,4.66853e-02,4.66853e-02,4.62185e-02,0.00000e+00,0.00000e+00,4.66853e-02,4.66853e-02,4.66853e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.66853e-02,4.66853e-02,0.00000e+00,4.66853e-02,0.00000e+00,4.48179e-02,4.48179e-02,3.26797e-03,4.66853e-02,4.66853e-02,0.00000e+00,4.66853e-02,4.66853e-02,4.66853e-02,4.66853e-02,4.66853e-02,4.66853e-02,4.66853e-02,2.05415e-02,0.00000e+00
4.68165e-02,3.74532e-03,5.14981e-03,4.68165e-02,0.00000e+00,4.68165e-02,4.68165e-02,4.68165e-02,4.68165e-02,0.00000e+00,0.00000e+00,2.90262e-02,4.68165e-02,4.68165e-02,4.68165e-02,4.68165e-02,4.68165e-02,0.00000e+00,9.36330e-04,0.00000e+00,3.13670e-02,4.54120e-02,4.68165e-02,0.00000e+00,4.16667e-02,4.68165e-02,4.68165e-02,4.68165e-02,4.68165e-02,4.68165e-02,0.00000e+00,4.68165e-02
0.00000e+00,0.00000e+00,6.21891e-02,6.21891e-02,0.00000e+00,0.00000e+00,6.21891e-04,0.00000e+00,6.21891e-02,0.00000e+00,6.21891e-02,6.21891e-02,0.00000e+00,6.21891e-02,9.32836e-03,6.03234e-02,0.00000e+00,6.21891e-02,6.21891e-02,0.00000e+00,1.36816e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.53980e-02,6.21891e-02,6.21891e-02,6.21891e-02,6.21891e-02,6.21891e-02,0.00000e+00,6.21891e-02
4.69484e-02,4.69484e-02,4.69484e-02,1.12676e-02,0.00000e+00,3.14554e-02,4.69484e-02,4.41315e-02,4.69484e-02,0.00000e+00,0.00000e+00,4.69484e-02,0.00000e+00,4.69484e-02,4.41315e-02,4.69484e-02,0.00000e+00,0.00000e+00,4.69484e-02,0.00000e+00,4.69484e-04,4.69484e-02,3.66197e-02,4.69484e-02,4.27230e-02,4.69484e-02,4.69484e-02,4.69484e-02,4.69484e-02,4.69484e-02,3.80282e-02,0.00000e+00
4.13394e-02,0.00000e+00,4.13394e-02,4.13394e-02,0.00000e+00,0.00000e+00,4.13394e-02,4.13394e-02,0.00000e+00,4.13394e-02,3.51385e-02,4.13394e-02,3.59653e-02,4.13394e-02,4.13394e-02,4.09260e-02,0.00000e+00,4.13394e-02,4.13394e-02,4.13394e-02,4.13394e-02,4.13394e-02,4.09260e-02,0.00000e+00,0.00000e+00,4.13394e-02,4.13394e-02,4.13394e-02,4.13394e-02,4.13394e-02,2.02563e-02,4.13394e-02
6.59631e-02,2.63852e-03,0.00000e+00,6.59631e-02,0.00000e+00,2.63852e-03,6.59631e-02,0.00000e+00,6.59631e-02,0.00000e+00,0.00000e+00,3.29815e-03,6.59631e-02,6.59631e-02,5.27704e-02,6.59631e-02,0.00000e+00,6.59631e-02,0.00000e+00,0.00000e+00,6.59631e-02,0.00000e+00,6.59631e-02,6.59631e-02,0.00000e+00,1.25330e-02,6.59631e-02,2.63852e-03,6.59631e-02,6.59631e-02,0.00000e+00,0.00000e+00
5.05876e-02,5.10986e-02,5.10986e-02,5.10986e-02,0.00000e+00,3.11702e-02,3.06592e-02,5.10986e-02,5.10986e-02,1.22637e-02,0.00000e+00,5.10986e-02,0.00000e+00,5.10986e-02,5.10986e-02,5.00766e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.90547e-02,5.10986e-02,5.10986e-02,0.00000e+00,4.80327e-02,0.00000e+00,5.10986e-02,1.17527e-02,5.10986e-02,5.10986e-02,2.55493e-03,4.95657e-02
5.20562e-02,1.14524e-02,5.20562e-02,5.20562e-02,5.20562e-04,7.80843e-03,5.20562e-02,5.20562e-02,0.00000e+00,5.20562e-02,0.00000e+00,6.24675e-03,0.00000e+00,5.20562e-02,2.39459e-02,5.20562e-02,4.73712e-02,5.20562e-02,5.20562e-02,0.00000e+00,5.20562e-02,5.72618e-03,0.00000e+00,1.19729e-02,0.00000e+00,5.20562e-02,5.20562e-02,5.20562e-02,5.20562e-02,5.20562e-02,5.20562e-02,0.00000e+00
0.00000e+00,6.41749e-02,7.05219e-02,6.84062e-02,0.00000e+00,6.41749e-02,0.00000e+00,1.41044e-03,2.60931e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.05219e-02,7.05219e-02,0.00000e+00,0.00000e+00,7.05219e-04,7.05219e-04,0.00000e+00,7.05219e-02,7.05219e-02,7.05219e-02,0.00000e+00,0.00000e+00,7.05219e-02,8.46262e-03,7.05219e-02,7.05219e-02,7.05219e-02,5.99436e-02,7.05219e-04
5.07099e-02,5.02028e-02,5.02028e-02,5.07099e-02,3.54970e-03,5.07099e-02,5.07099e-02,0.00000e+00,5.07099e-02,5.07099e-02,0.00000e+00,5.07099e-02,0.00000e+00,5.07099e-02,0.00000e+00,5.07099e-02,0.00000e+00,0.00000e+00,1.57201e-02,0.00000e+00,5.07099e-02,5.02028e-02,0.00000e+00,5.07099e-04,5.02028e-02,4.96957e-02,5.07099e-02,5.07099e-02,1.97769e-02,5.07099e-02,0.00000e+00,5.07099e-02
0.00000e+00,5.89623e-04,5.89623e-02,5.89623e-02,5.89623e-02,5.89623e-02,5.89623e-02,0.00000e+00,5.89623e-02,0.00000e+00,5.89623e-02,2.35849e-03,5.89623e-02,0.00000e+00,5.66038e-02,5.89623e-02,0.00000e+00,5.89623e-02,5.89623e-02,0.00000e+00,5.60142e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.89623e-02,5.89623e-02,0.00000e+00,5.89623e-02,5.89623e-02,0.00000e+00,0.00000e+00
5.10725e-02,0.00000e+00,1.88968e-02,5.10725e-02,0.00000e+00,5.05618e-02,5.10725e-02,0.00000e+00,1.02145e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.53218e-03,5.10725e-02,5.10725e-02,3.42186e-02,2.19612e-02,0.00000e+00,4.54545e-02,5.10725e-02,5.10725e-02,5.10725e-02,5.10725e-02,0.00000e+00,5.10725e-02,5.10725e-02,5.10725e-02,0.00000e+00,5.10725e-02,5.10725e-02,5.10725e-02,5.10725e-02
