ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
0.00000e+00,5.48246e-02,5.48246e-02,5.42763e-02,0.00000e+00,0.00000e+00,5.48246e-02,5.48246e-02,5.48246e-02,5.48246e-02,5.48246e-02,0.00000e+00,5.48246e-02,5.48246e-02,5.48246e-02,0.00000e+00,0.00000e+00,2.85088e-02,4.38596e-03,5.48246e-02,5.48246e-02,0.00000e+00,5.48246e-02,2.74123e-03,0.00000e+00,4.60526e-02,5.48246e-02,0.00000e+00,0.00000e+00,4.16667e-02,5.48246e-02,0.00000e+00
0.00000e+00,5.61482e-02,5.61482e-02,5.61482e-04,5.61482e-02,0.00000e+00,5.61482e-02,5.61482e-02,0.00000e+00,5.61482e-02,0.00000e+00,5.61482e-02,5.61482e-02,0.00000e+00,5.61482e-02,0.00000e+00,0.00000e+00,5.61482e-02,0.00000e+00,5.61482e-02,5.61482e-02,0.00000e+00,5.61482e-02,0.00000e+00,0.00000e+00,5.61482e-02,5.61482e-02,0.00000e+00,0.00000e+00,4.54801e-02,5.61482e-02,5.55867e-02
0.00000e+00,5.07099e-02,5.07099e-02,5.07099e-02,5.07099e-02,0.00000e+00,5.07099e-02,3.14402e-02,5.07099e-02,5.07099e-02,0.00000e+00,0.00000e+00,5.07099e-02,0.00000e+00,0.00000e+00,5.02028e-02,0.00000e+00,1.52130e-03,5.07099e-02,1.47059e-02,5.07099e-02,4.96957e-02,5.07099e-02,5.07099e-02,0.00000e+00,5.07099e-02,1.01420e-03,5.07099e-02,0.00000e+00,5.07099e-02,4.00609e-02,5.07099e-02
0.00000e+00,5.57220e-02,5.99161e-02,0.00000e+00,5.15279e-02,0.00000e+00,5.99161e-02,5.15279e-02,5.99161e-02,5.99161e-02,3.23547e-02,0.00000e+00,2.69623e-02,0.00000e+00,5.99161e-02,0.00000e+00,5.99161e-02,5.99161e-02,0.00000e+00,0.00000e+00,5.99161e-02,0.00000e+00,5.99161e-02,0.00000e+00,2.99581e-03,5.99161e-02,5.99161e-02,0.00000e+00,0.00000e+00,5.99161e-02,5.99161e-02,0.00000e+00
0.00000e+00,6.80272e-02,6.80272e-02,2.04082e-03,6.80272e-02,0.00000e+00,6.80272e-02,0.00000e+00,3.94558e-02,0.00000e+00,0.00000e+00,2.24490e-02,6.80272e-02,0.00000e+00,6.80272e-02,6.80272e-02,0.00000e+00,6.80272e-02,0.00000e+00,0.00000e+00,6.80272e-02,6.80272e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.17007e-02,6.80272e-02,0.00000e+00,0.00000e+00,6.80272e-02,6.80272e-02,0.00000e+00
0.00000e+00,7.95545e-02,7.95545e-02,0.00000e+00,2.86396e-02,0.00000e+00,7.95545e-02,9.54654e-03,7.95545e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.95545e-02,0.00000e+00,7.95545e-02,0.00000e+00,0.00000e+00,7.95545e-02,0.00000e+00,0.00000e+00,7.95545e-02,0.00000e+00,0.00000e+00,4.77327e-03,0.00000e+00,7.95545e-02,7.95545e-02,0.00000e+00,7.39857e-02,7.95545e-02,0.00000e+00,7.95545e-03
6.02498e-02,4.55547e-02,7.34754e-02,0.00000e+00,7.12711e-02,7.34754e-02,2.20426e-03,0.00000e+00,5.80456e-02,7.34754e-02,0.00000e+00,7.34754e-02,9.55180e-03,0.00000e+00,6.61278e-02,7.34754e-02,3.67377e-03,7.34754e-02,0.00000e+00,0.00000e+00,7.34754e-04,1.17561e-02,8.08229e-03,0.00000e+00,0.00000e+00,7.34754e-02,7.34754e-02,0.00000e+00,7.34754e-02,0.00000e+00,1.46951e-03,0.00000e+00
4.94350e-03,7.06215e-02,6.92090e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.06215e-02,7.06215e-02,5.29661e-02,0.00000e+00,0.00000e+00,7.06215e-02,1.69492e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.06215e-02,0.00000e+00,7.06215e-02,7.06215e-02,5.93220e-02,7.06215e-02,7.06215e-04,1.62429e-02,2.82486e-03,7.06215e-02,7.06215e-04,0.00000e+00,7.06215e-02,0.00000e+00,6.99153e-02
0.00000e+00,9.74659e-03,0.00000e+00,3.60624e-02,9.74659e-02,0.00000e+00,3.89864e-03,9.74659e-02,9.74659e-02,6.92008e-02,0.00000e+00,1.46199e-02,9.74659e-02,0.00000e+00,9.45419e-02,0.00000e+00,0.00000e+00,9.74659e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.74659e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.74659e-02,0.00000e+00,0.00000e+00,8.96686e-02,0.00000e+00,0.00000e+00
0.00000e+00,6.94444e-02,0.00000e+00,0.00000e+00,6.94444e-02,0.00000e+00,3.40278e-02,0.00000e+00,6.94444e-02,6.94444e-02,6.94444e-04,6.94444e-02,6.94444e-02,0.00000e+00,6.94444e-02,0.00000e+00,0.00000e+00,6.94444e-02,0.00000e+00,2.50000e-02,6.94444e-02,0.00000e+00,6.94444e-02,0.00000e+00,0.00000e+00,6.94444e-02,6.94444e-04,6.94444e-02,0.00000e+00,6.94444e-02,3.68056e-02,0.00000e+00
