ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
0.00000e+00,0.00000e+00,0.00000e+00,4.80769e-02,0.00000e+00,0.00000e+00,4.80769e-02,2.64423e-02,4.80769e-02,3.02885e-02,4.80769e-02,4.80769e-02,4.80769e-02,4.80769e-02,0.00000e+00,4.80769e-02,4.80769e-02,4.27885e-02,0.00000e+00,0.00000e+00,3.46154e-02,4.80769e-02,4.80769e-04,0.00000e+00,4.80769e-02,4.80769e-02,4.80769e-02,4.80769e-02,4.80769e-02,4.80769e-02,4.80769e-02,4.80769e-02
4.61042e-02,4.61042e-02,4.61042e-02,4.61042e-02,3.22729e-02,4.61042e-02,4.61042e-02,0.00000e+00,4.61042e-02,0.00000e+00,0.00000e+00,3.55002e-02,4.28769e-02,4.61042e-02,4.61042e-02,4.61042e-02,4.56432e-02,2.07469e-02,0.00000e+00,0.00000e+00,4.61042e-02,0.00000e+00,4.51821e-02,0.00000e+00,4.47211e-02,0.00000e+00,4.61042e-02,4.28769e-02,4.61042e-02,4.56432e-02,4.51821e-02,0.00000e+00
4.72144e-02,4.72144e-02,4.72144e-02,5.19358e-03,4.72144e-04,4.67422e-02,4.72144e-02,4.72144e-04,4.72144e-02,0.00000e+00,0.00000e+00,4.72144e-02,4.72144e-02,4.72144e-02,4.67422e-02,4.72144e-02,0.00000e+00,0.00000e+00,4.72144e-02,4.72144e-02,4.72144e-02,4.62701e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.72144e-02,4.72144e-02,6.61001e-03,4.72144e-02,4.72144e-02,4.72144e-02,4.48536e-02
4.96278e-02,0.00000e+00,4.96278e-02,0.00000e+00,4.96278e-02,4.96278e-02,0.00000e+00,4.96278e-02,0.00000e+00,4.96278e-02,4.96278e-02,4.96278e-02,0.00000e+00,4.96278e-02,4.86352e-02,4.96278e-02,4.96278e-02,0.00000e+00,4.26799e-02,0.00000e+00,4.41687e-02,3.37469e-02,0.00000e+00,0.00000e+00,3.57320e-02,4.96278e-02,4.96278e-02,4.96278e-02,4.96278e-02,4.96278e-02,9.92556e-04,0.00000e+00
4.66418e-02,0.00000e+00,4.66418e-02,4.66418e-02,4.66418e-02,0.00000e+00,4.66418e-02,0.00000e+00,4.66418e-02,9.79478e-03,4.66418e-02,0.00000e+00,4.66418e-02,1.21269e-02,4.66418e-02,4.66418e-02,0.00000e+00,4.66418e-02,0.00000e+00,4.66418e-02,4.66418e-02,4.66418e-02,4.66418e-02,0.00000e+00,3.35821e-02,4.66418e-02,4.66418e-02,1.16604e-02,4.66418e-02,4.66418e-02,0.00000e+00,4.66418e-02
4.51060e-02,2.79657e-02,4.51060e-02,4.51060e-02,0.00000e+00,4.51060e-02,4.51060e-02,4.10465e-02,2.97700e-02,1.93956e-02,1.75913e-02,4.51060e-02,4.51060e-02,0.00000e+00,4.51060e-02,4.51060e-02,1.35318e-03,2.25530e-03,4.51060e-02,4.51060e-02,4.51060e-02,4.51060e-02,4.19486e-02,0.00000e+00,0.00000e+00,4.51060e-02,4.51060e-02,6.76590e-03,4.51060e-02,4.51060e-02,0.00000e+00,4.51060e-02
4.52284e-02,3.07553e-02,4.52284e-02,4.16101e-02,4.16101e-02,0.00000e+00,4.52284e-02,4.52284e-02,4.52284e-02,4.07056e-02,0.00000e+00,4.52284e-02,4.52284e-02,4.52284e-02,4.34193e-02,4.52284e-02,4.52284e-02,6.78426e-03,0.00000e+00,0.00000e+00,4.52284e-02,4.52284e-02,0.00000e+00,2.62325e-02,0.00000e+00,4.52284e-02,4.52284e-02,4.52284e-02,4.52284e-02,0.00000e+00,0.00000e+00,4.52284e-02
4.76417e-02,0.00000e+00,4.76417e-02,4.76417e-02,4.76417e-02,4.76417e-02,4.76417e-02,0.00000e+00,4.76417e-02,4.38304e-02,2.81086e-02,4.76417e-02,0.00000e+00,4.76417e-02,4.66889e-02,0.00000e+00,4.71653e-02,4.66889e-02,0.00000e+00,4.28776e-03,4.76417e-02,4.76417e-04,0.00000e+00,0.00000e+00,0.00000e+00,4.76417e-02,4.76417e-02,4.76417e-02,4.76417e-02,4.76417e-02,2.04859e-02,4.76417e-02
4.99725e-02,5.49149e-02,0.00000e+00,5.49149e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.49149e-04,5.49149e-02,0.00000e+00,5.49149e-02,5.49149e-02,0.00000e+00,5.49149e-02,0.00000e+00,5.49149e-02,4.39319e-03,0.00000e+00,0.00000e+00,5.49149e-04,2.14168e-02,4.44811e-02,5.49149e-02,5.49149e-02,5.49149e-02,5.49149e-02,5.49149e-02,5.49149e-02,5.49149e-02,5.49149e-02,0.00000e+00,5.49149e-02
5.54324e-02,0.00000e+00,5.54324e-02,1.66297e-03,0.00000e+00,0.00000e+00,0.00000e+00,5.54324e-02,5.15521e-02,5.54324e-02,5.54324e-02,0.00000e+00,5.54324e-02,5.54324e-02,5.54324e-02,4.43459e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.54324e-02,5.54324e-02,5.54324e-02,0.00000e+00,0.00000e+00,5.54324e-02,5.54324e-02,5.54324e-02,5.54324e-02,5.54324e-02,5.54324e-02,0.00000e+00
