ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
3.70634e-02,0.00000e+00,7.12758e-02,7.05631e-02,7.05631e-02,5.84462e-02,5.77334e-02,0.00000e+00,7.12758e-02,7.12758e-02,5.48824e-02,0.00000e+00,7.12758e-04,0.00000e+00,7.12758e-02,0.00000e+00,0.00000e+00,6.48610e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.77762e-02,5.27441e-02,7.12758e-02,0.00000e+00,7.12758e-02,6.69993e-02,0.00000e+00,0.00000e+00
6.78426e-02,0.00000e+00,6.78426e-02,6.78426e-02,6.78426e-02,5.08820e-02,0.00000e+00,0.00000e+00,6.78426e-02,0.00000e+00,0.00000e+00,5.76662e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.78426e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.78426e-02,1.01764e-02,6.78426e-02,0.00000e+00,0.00000e+00,6.78426e-02,6.78426e-02,6.78426e-02,6.78426e-02,6.64858e-02,0.00000e+00,6.78426e-02
8.44595e-02,0.00000e+00,8.44595e-02,6.33446e-02,0.00000e+00,4.05405e-02,8.44595e-02,0.00000e+00,5.06757e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.44595e-02,0.00000e+00,8.44595e-02,0.00000e+00,0.00000e+00,5.91216e-03,0.00000e+00,0.00000e+00,7.60135e-03,0.00000e+00,0.00000e+00,5.65878e-02,8.44595e-02,8.44595e-02,6.25000e-02,8.44595e-02,0.00000e+00,0.00000e+00,8.27703e-02
1.40845e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.38028e-01,9.85915e-02,0.00000e+00,1.32394e-01,0.00000e+00,1.40845e-01,0.00000e+00,1.40845e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.69014e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.40845e-01,0.00000e+00,0.00000e+00,5.07042e-02,0.00000e+00,0.00000e+00
4.95942e-02,8.20559e-02,6.31199e-03,9.01713e-02,0.00000e+00,0.00000e+00,8.74662e-02,0.00000e+00,3.33634e-02,0.00000e+00,0.00000e+00,9.01713e-02,9.01713e-04,9.01713e-02,0.00000e+00,1.80343e-03,0.00000e+00,0.00000e+00,2.34445e-02,0.00000e+00,8.11542e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.01713e-02,9.01713e-02,0.00000e+00,9.01713e-02,9.01713e-02,0.00000e+00,2.70514e-03
9.64320e-04,0.00000e+00,0.00000e+00,3.56798e-02,0.00000e+00,4.33944e-02,2.02507e-02,0.00000e+00,9.16104e-02,7.71456e-03,8.67888e-02,0.00000e+00,0.00000e+00,5.01446e-02,9.64320e-02,9.64320e-02,0.00000e+00,0.00000e+00,9.64320e-04,0.00000e+00,0.00000e+00,9.64320e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.64320e-02,7.90743e-02,0.00000e+00,9.64320e-02,9.64320e-02,0.00000e+00,4.82160e-03
6.63212e-02,0.00000e+00,2.07254e-03,0.00000e+00,0.00000e+00,1.03627e-01,0.00000e+00,0.00000e+00,1.03627e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.03627e-01,1.03627e-01,0.00000e+00,1.01554e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.03627e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.03627e-01,1.03627e-01,1.03627e-01,1.03627e-01,0.00000e+00,0.00000e+00
1.21359e-01,0.00000e+00,1.21359e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.18932e-01,0.00000e+00,1.21359e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.21359e-03,0.00000e+00,0.00000e+00,1.21359e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.64078e-03,3.64078e-03,1.21359e-01,1.21359e-01,1.21359e-01,6.06796e-03,1.69903e-02,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.67645e-03,4.77787e-02,8.38223e-02,8.38223e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.38223e-02,8.38223e-02,0.00000e+00,8.13076e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.19111e-03,8.38223e-04,4.10729e-02,7.29254e-02,7.96312e-02,8.38223e-02,8.38223e-02,8.38223e-02,0.00000e+00,8.38223e-02,0.00000e+00,0.00000e+00
1.85736e-02,0.00000e+00,7.42942e-02,7.42942e-02,0.00000e+00,7.42942e-02,0.00000e+00,0.00000e+00,2.74889e-02,3.26895e-02,0.00000e+00,0.00000e+00,7.20654e-02,7.42942e-02,0.00000e+00,7.42942e-02,0.00000e+00,7.42942e-03,4.45765e-03,2.67459e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.42942e-02,7.42942e-02,7.42942e-02,7.42942e-02,7.42942e-02,5.20059e-03,0.00000e+00,6.24071e-02
