ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
4.16146e-02,4.16146e-02,4.16146e-02,4.16146e-02,0.00000e+00,0.00000e+00,4.16146e-02,4.16146e-02,4.16146e-02,4.16146e-02,4.16146e-02,4.16146e-02,0.00000e+00,3.91178e-02,4.16146e-02,4.16146e-02,4.16146e-04,0.00000e+00,4.16146e-02,4.16146e-02,2.91303e-03,4.16146e-02,4.16146e-02,4.16146e-04,0.00000e+00,4.16146e-02,4.16146e-02,4.16146e-02,4.16146e-02,4.16146e-02,4.16146e-02,4.16146e-02
4.35730e-02,0.00000e+00,2.91939e-02,4.35730e-02,4.35730e-04,4.35730e-02,4.35730e-02,0.00000e+00,4.35730e-02,0.00000e+00,4.35730e-04,4.35730e-02,9.58606e-03,5.66449e-03,4.18301e-02,4.35730e-02,4.35730e-02,4.35730e-02,4.35730e-02,4.35730e-02,4.35730e-02,4.35730e-02,2.65795e-02,1.52505e-02,0.00000e+00,4.35730e-02,4.35730e-02,4.35730e-02,4.35730e-02,4.35730e-02,4.31373e-02,4.35730e-02
3.96668e-02,3.96668e-02,0.00000e+00,3.96668e-02,0.00000e+00,3.96668e-02,3.92701e-02,0.00000e+00,3.96668e-02,0.00000e+00,3.96668e-02,3.96668e-02,3.96668e-02,3.96668e-02,3.88735e-02,3.96668e-02,0.00000e+00,3.96668e-02,3.88735e-02,3.96668e-02,3.96668e-02,3.96668e-02,3.96668e-02,1.03134e-02,3.96668e-02,3.96668e-02,3.96668e-02,3.96668e-02,3.96668e-02,3.96668e-02,0.00000e+00,3.96668e-02
5.41419e-02,5.08933e-02,5.41419e-02,5.19762e-02,5.41419e-02,5.41419e-02,5.41419e-02,0.00000e+00,1.19112e-02,0.00000e+00,5.41419e-02,0.00000e+00,0.00000e+00,5.41419e-02,5.41419e-02,5.41419e-02,0.00000e+00,5.41419e-02,0.00000e+00,0.00000e+00,3.84407e-02,5.41419e-02,3.24851e-02,1.08284e-03,0.00000e+00,5.41419e-02,5.41419e-02,5.41419e-04,5.41419e-02,5.41419e-02,0.00000e+00,5.41419e-04
4.54752e-02,0.00000e+00,4.54752e-02,4.54752e-02,4.54752e-02,0.00000e+00,4.54752e-02,4.54752e-04,4.54752e-02,0.00000e+00,0.00000e+00,7.27603e-03,4.54752e-02,0.00000e+00,4.54752e-02,4.54752e-02,1.81901e-03,4.54752e-02,5.45703e-03,4.54752e-02,4.41110e-02,4.54752e-02,1.95543e-02,4.54752e-02,1.18236e-02,4.54752e-02,4.54752e-02,4.54752e-02,4.54752e-02,4.54752e-02,4.54752e-02,4.54752e-02
4.65766e-02,4.65766e-02,4.65766e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.65766e-02,0.00000e+00,4.65766e-02,1.63018e-02,4.65766e-02,4.65766e-02,4.65766e-02,4.65766e-02,0.00000e+00,4.65766e-02,4.61109e-02,6.05496e-03,4.65766e-04,4.65766e-02,4.65766e-02,4.61109e-02,0.00000e+00,0.00000e+00,4.65766e-02,4.65766e-02,4.65766e-02,4.65766e-02,4.65766e-02,4.65766e-02,0.00000e+00,4.65766e-02
5.23013e-02,5.23013e-02,5.23013e-02,5.23013e-02,5.23013e-02,5.23013e-02,5.23013e-02,2.09205e-03,5.23013e-02,0.00000e+00,0.00000e+00,5.23013e-02,0.00000e+00,5.23013e-02,5.23013e-02,5.23013e-02,0.00000e+00,0.00000e+00,5.23013e-02,0.00000e+00,5.23013e-02,5.23013e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.23013e-02,5.23013e-02,5.23013e-02,5.23013e-02,4.18410e-03,0.00000e+00
5.24659e-02,0.00000e+00,5.24659e-02,5.24659e-02,0.00000e+00,7.86988e-03,5.24659e-02,0.00000e+00,5.24659e-02,5.24659e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.24659e-02,5.24659e-02,5.24659e-02,0.00000e+00,2.15110e-02,5.24659e-02,0.00000e+00,5.24659e-02,0.00000e+00,6.82057e-03,5.24659e-02,2.72823e-02,5.24659e-02,5.24659e-02,5.24659e-02,5.24659e-02,5.24659e-02,0.00000e+00,4.45960e-02
5.22193e-02,5.16971e-02,5.22193e-02,3.65535e-03,5.22193e-02,5.22193e-02,5.22193e-04,3.13316e-02,5.22193e-02,5.16971e-02,3.13316e-03,5.22193e-02,0.00000e+00,5.22193e-02,3.13316e-03,5.22193e-02,5.22193e-04,5.74413e-03,5.22193e-02,5.22193e-02,0.00000e+00,5.22193e-02,1.30548e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.22193e-02,5.22193e-02,5.22193e-02,5.22193e-02,0.00000e+00,5.22193e-02
4.21941e-02,4.21941e-02,4.21941e-02,4.21941e-02,0.00000e+00,4.21941e-02,4.17722e-02,0.00000e+00,4.21941e-02,0.00000e+00,4.21941e-02,4.21941e-02,4.21941e-04,4.21941e-02,4.21941e-02,4.21941e-02,4.21941e-02,0.00000e+00,0.00000e+00,4.21941e-02,4.21941e-02,4.21941e-02,4.21941e-02,0.00000e+00,3.08017e-02,4.21941e-02,4.21941e-02,4.21941e-02,4.21941e-02,4.21941e-02,4.09283e-02,0.00000e+00
