ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
3.31126e-02,3.11258e-02,3.31126e-02,3.31126e-02,3.31126e-02,3.31126e-02,3.31126e-02,0.00000e+00,3.31126e-02,3.31126e-02,3.31126e-02,3.31126e-02,3.31126e-02,3.31126e-02,3.31126e-02,3.31126e-02,3.31126e-02,3.31126e-02,3.31126e-02,3.31126e-02,3.31126e-02,3.31126e-02,3.31126e-02,3.31126e-02,3.27815e-02,3.31126e-02,3.31126e-02,3.31126e-02,3.31126e-02,3.31126e-02,8.94040e-03,3.31126e-02
0.00000e+00,2.55565e-02,4.12201e-02,4.12201e-02,4.12201e-02,4.12201e-02,4.12201e-02,0.00000e+00,3.70981e-03,4.12201e-02,1.60758e-02,2.72053e-02,4.12201e-02,4.08079e-02,4.12201e-02,4.12201e-02,2.84419e-02,4.12201e-02,4.12201e-04,9.89283e-03,4.12201e-02,4.12201e-02,1.40148e-02,4.12201e-02,3.83347e-02,4.12201e-02,4.12201e-02,4.12201e-02,4.12201e-02,1.23660e-02,4.12201e-02,4.12201e-02
3.50631e-02,3.50631e-02,3.50631e-02,3.50631e-02,3.50631e-02,3.50631e-02,3.50631e-02,3.26087e-02,3.50631e-02,3.50631e-02,3.50631e-02,3.50631e-02,3.50631e-02,3.50631e-02,3.50631e-02,3.50631e-02,1.47265e-02,3.50631e-02,0.00000e+00,3.50631e-02,3.50631e-02,3.50631e-02,3.50631e-02,3.50631e-02,3.50631e-02,3.50631e-02,3.50631e-02,3.50631e-02,3.50631e-02,3.50631e-02,0.00000e+00,5.96073e-03
3.50385e-02,3.50385e-02,3.50385e-02,3.50385e-02,3.50385e-02,3.22355e-02,3.50385e-02,0.00000e+00,3.50385e-02,3.50385e-02,3.50385e-02,3.50385e-02,3.50385e-02,3.46882e-02,3.50385e-02,3.50385e-02,3.50385e-02,0.00000e+00,3.50385e-02,3.50385e-02,3.50385e-04,3.50385e-02,3.15347e-02,3.50385e-02,3.50385e-02,3.50385e-02,3.50385e-02,3.50385e-02,3.50385e-02,3.50385e-02,2.55781e-02,3.46882e-02
4.27716e-02,4.27716e-02,0.00000e+00,4.27716e-02,4.27716e-02,4.27716e-02,4.27716e-02,7.69889e-03,4.27716e-02,4.27716e-02,1.28315e-02,4.27716e-02,4.27716e-02,0.00000e+00,2.39521e-02,4.27716e-02,4.27716e-02,4.27716e-02,4.27716e-02,0.00000e+00,4.27716e-02,4.27716e-02,1.71086e-03,4.70488e-03,4.27716e-02,0.00000e+00,4.27716e-02,4.27716e-02,4.27716e-02,4.27716e-02,8.12660e-03,4.27716e-02
3.93082e-02,0.00000e+00,3.93082e-02,0.00000e+00,3.93082e-02,2.35849e-03,3.93082e-02,3.93082e-02,3.93082e-02,3.93082e-02,3.93082e-02,0.00000e+00,3.93082e-02,3.93082e-02,3.93082e-02,3.93082e-02,3.93082e-02,3.73428e-02,2.71226e-02,1.17925e-03,3.93082e-02,0.00000e+00,3.93082e-02,3.73428e-02,3.93082e-02,3.93082e-02,3.93082e-02,3.93082e-02,3.93082e-02,3.93082e-02,2.98742e-02,3.93082e-02
3.49162e-02,2.79330e-02,3.49162e-02,3.49162e-02,3.49162e-02,3.49162e-02,2.96788e-02,3.49162e-02,3.49162e-02,3.49162e-02,3.49162e-02,3.49162e-02,3.49162e-02,3.49162e-02,3.49162e-02,3.49162e-02,3.49162e-02,0.00000e+00,0.00000e+00,0.00000e+00,3.49162e-02,3.49162e-02,3.49162e-02,3.45670e-02,3.49162e-02,3.49162e-02,3.49162e-02,3.49162e-02,3.49162e-02,3.49162e-02,3.49162e-02,3.49162e-02
3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,2.67547e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,0.00000e+00,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,3.47464e-02,0.00000e+00,3.47464e-02,3.47464e-02,3.47464e-04,3.47464e-02
3.96668e-02,3.96668e-02,3.96668e-02,3.96668e-02,0.00000e+00,3.96668e-02,3.96668e-02,1.98334e-03,3.96668e-02,0.00000e+00,3.96668e-02,3.96668e-02,0.00000e+00,3.96668e-02,3.96668e-02,3.96668e-02,0.00000e+00,6.34669e-03,3.96668e-02,3.96668e-02,3.96668e-02,3.96668e-02,3.96668e-02,3.96668e-02,3.96668e-02,3.96668e-02,3.96668e-02,3.96668e-02,3.96668e-02,3.96668e-02,0.00000e+00,3.96668e-02
3.82995e-02,9.57488e-03,3.82995e-02,3.82995e-02,2.14477e-02,3.48525e-02,3.82995e-02,3.82995e-02,3.82995e-02,1.53198e-02,3.82995e-02,3.82995e-02,0.00000e+00,3.82995e-02,3.82995e-02,3.75335e-02,3.82995e-02,3.82995e-02,3.82995e-02,3.71505e-02,3.82995e-02,3.82995e-02,1.53198e-03,0.00000e+00,3.82995e-02,3.82995e-02,3.82995e-02,3.82995e-02,3.82995e-02,3.82995e-02,0.00000e+00,3.82995e-02
