ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
0.00000e+00,0.00000e+00,7.23428e-03,5.17529e-02,0.00000e+00,5.56483e-02,5.56483e-02,5.56483e-02,5.56483e-02,5.56483e-02,0.00000e+00,0.00000e+00,5.56483e-02,0.00000e+00,3.78408e-02,0.00000e+00,0.00000e+00,5.56483e-02,0.00000e+00,0.00000e+00,5.56483e-02,5.56483e-02,5.39789e-02,5.56483e-02,0.00000e+00,5.56483e-02,5.56483e-02,5.50918e-02,5.56483e-02,1.78075e-02,0.00000e+00,5.28659e-02
0.00000e+00,4.06754e-02,0.00000e+00,7.67460e-02,7.67460e-04,0.00000e+00,7.67460e-02,9.97698e-03,3.06984e-03,0.00000e+00,0.00000e+00,7.67460e-02,7.67460e-02,0.00000e+00,2.45587e-02,0.00000e+00,0.00000e+00,7.67460e-02,0.00000e+00,0.00000e+00,7.67460e-02,7.67460e-02,7.67460e-02,0.00000e+00,0.00000e+00,7.67460e-02,7.67460e-02,0.00000e+00,0.00000e+00,7.67460e-02,7.67460e-02,0.00000e+00
0.00000e+00,8.58144e-02,0.00000e+00,8.40630e-02,8.75657e-02,0.00000e+00,8.75657e-02,8.75657e-02,0.00000e+00,4.29072e-02,0.00000e+00,1.83888e-02,8.75657e-02,0.00000e+00,4.37828e-03,0.00000e+00,2.62697e-03,8.75657e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.75657e-02,8.75657e-02,1.57618e-02,0.00000e+00,8.75657e-04,8.31874e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.90368e-02,0.00000e+00
0.00000e+00,0.00000e+00,6.61871e-02,7.12230e-02,2.94964e-02,0.00000e+00,0.00000e+00,6.69065e-02,0.00000e+00,0.00000e+00,5.39568e-02,0.00000e+00,7.19424e-02,0.00000e+00,7.19424e-02,0.00000e+00,0.00000e+00,7.19424e-02,0.00000e+00,0.00000e+00,7.19424e-02,0.00000e+00,6.11511e-02,7.19424e-02,7.19424e-04,7.19424e-02,2.37410e-02,0.00000e+00,0.00000e+00,7.19424e-02,5.10791e-02,7.19424e-02
0.00000e+00,0.00000e+00,8.76424e-02,1.05171e-02,0.00000e+00,0.00000e+00,8.76424e-02,8.67660e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.76424e-02,0.00000e+00,8.67660e-02,8.67660e-02,0.00000e+00,4.73269e-02,0.00000e+00,8.67660e-02,8.76424e-02,0.00000e+00,0.00000e+00,7.01139e-02,0.00000e+00,8.67660e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.76424e-02,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,9.60615e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.60615e-02,9.60615e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.60615e-02,1.92123e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.93372e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.60615e-02,4.41883e-02,0.00000e+00,0.00000e+00,9.60615e-02,9.60615e-02,9.60615e-02,0.00000e+00,9.60615e-02,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,1.08932e-01,0.00000e+00,0.00000e+00,1.63399e-02,1.08932e-03,1.08932e-01,1.08932e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.08932e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.08932e-03,0.00000e+00,1.08932e-01,1.08932e-01,1.08932e-01,1.08932e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.08932e-01,0.00000e+00,1.08932e-03,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,6.79810e-02,6.79810e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.79810e-02,6.73012e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.79810e-02,0.00000e+00,6.79810e-02,0.00000e+00,6.79810e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.79810e-02,6.79810e-02,6.45819e-02,0.00000e+00,0.00000e+00,6.79810e-02,6.79810e-02,6.79810e-02,0.00000e+00,5.16655e-02,6.79810e-04,6.79810e-02
8.71648e-02,1.91571e-03,1.91571e-02,5.84291e-02,0.00000e+00,0.00000e+00,9.57854e-02,9.38697e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.57854e-02,9.57854e-04,0.00000e+00,9.57854e-02,0.00000e+00,9.57854e-04,0.00000e+00,6.60920e-02,9.57854e-02,0.00000e+00,9.57854e-02,0.00000e+00,0.00000e+00,9.57854e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.57854e-02,9.57854e-04,0.00000e+00
0.00000e+00,1.13895e-01,8.20046e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.13895e-01,1.07062e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.13895e-01,0.00000e+00,0.00000e+00,3.41686e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.13895e-01,3.18907e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.13895e-01,5.46697e-02,0.00000e+00,0.00000e+00,1.13895e-01,0.00000e+00,3.75854e-02
