species,mad
CLPR,0.000140805229643689
WDOW,0.00016417856405676
BANK,0.000173204008711279
BCAC,0.000174224564209244
YTRK,0.000179477430035567
CNRY,0.000180406192039833
BLGL,0.000180519108377352
SNOS,0.000182659394825639
DBRK,0.000193068455618912
CWCD,0.000199022352487435
