ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
0.00000e+00,8.00000e-02,4.40000e-02,7.76000e-02,0.00000e+00,0.00000e+00,8.00000e-02,8.00000e-02,8.00000e-02,0.00000e+00,0.00000e+00,8.00000e-02,7.76000e-02,0.00000e+00,8.00000e-02,0.00000e+00,0.00000e+00,8.00000e-02,0.00000e+00,0.00000e+00,8.00000e-02,0.00000e+00,7.84000e-02,0.00000e+00,0.00000e+00,8.00000e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.60000e-03,8.00000e-04,0.00000e+00
0.00000e+00,0.00000e+00,2.08117e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.04058e-01,3.12175e-03,0.00000e+00,9.26119e-02,0.00000e+00,0.00000e+00,1.04058e-01,0.00000e+00,1.04058e-01,0.00000e+00,0.00000e+00,3.12175e-03,0.00000e+00,0.00000e+00,1.04058e-01,0.00000e+00,1.04058e-01,0.00000e+00,8.84495e-02,0.00000e+00,8.22060e-02,0.00000e+00,0.00000e+00,1.04058e-01,1.04058e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.68810e-02,0.00000e+00,8.68810e-02,8.68810e-02,1.73762e-02,0.00000e+00,7.21112e-02,8.68810e-02,8.68810e-02,0.00000e+00,8.68810e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.68810e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.51781e-02,8.60122e-02,0.00000e+00,0.00000e+00,8.68810e-02,8.42745e-02,0.00000e+00
0.00000e+00,8.07754e-02,0.00000e+00,8.07754e-02,4.84653e-03,0.00000e+00,8.07754e-02,0.00000e+00,7.18901e-02,0.00000e+00,8.07754e-02,0.00000e+00,6.62359e-02,0.00000e+00,8.07754e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.99677e-02,8.07754e-02,0.00000e+00,5.00808e-02,0.00000e+00,0.00000e+00,8.07754e-02,8.07754e-02,0.00000e+00,0.00000e+00,8.07754e-02,0.00000e+00,0.00000e+00
0.00000e+00,7.07714e-02,2.83086e-03,0.00000e+00,7.07714e-02,0.00000e+00,7.07714e-02,7.07714e-02,0.00000e+00,0.00000e+00,0.00000e+00,3.25548e-02,7.07714e-02,0.00000e+00,7.07714e-02,0.00000e+00,0.00000e+00,7.07714e-02,0.00000e+00,7.07714e-02,7.07714e-02,0.00000e+00,0.00000e+00,2.40623e-02,5.87403e-02,6.15711e-02,7.07714e-02,0.00000e+00,4.17551e-02,7.07714e-02,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.35685e-01,5.83446e-02,1.35685e-01,0.00000e+00,0.00000e+00,1.35685e-03,0.00000e+00,0.00000e+00,1.35685e-01,0.00000e+00,9.49796e-03,9.49796e-03,0.00000e+00,0.00000e+00,1.35685e-01,0.00000e+00,1.34328e-01,1.35685e-01,0.00000e+00,0.00000e+00,1.22117e-02,0.00000e+00,0.00000e+00,8.54817e-02,2.71370e-03,8.14111e-03
0.00000e+00,5.55556e-02,5.55556e-02,0.00000e+00,4.94444e-02,0.00000e+00,5.55556e-02,0.00000e+00,0.00000e+00,5.55556e-02,0.00000e+00,2.22222e-02,5.55556e-02,0.00000e+00,5.55556e-02,5.50000e-02,0.00000e+00,5.55556e-02,0.00000e+00,4.16667e-02,1.11111e-03,5.55556e-02,5.55556e-02,0.00000e+00,5.55556e-02,5.55556e-02,5.55556e-02,5.55556e-02,0.00000e+00,5.55556e-02,5.27778e-02,0.00000e+00
0.00000e+00,8.92061e-02,8.92061e-02,8.83140e-02,8.92061e-02,0.00000e+00,8.92061e-02,7.93934e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.92061e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.92061e-02,8.92061e-02,2.85459e-02,0.00000e+00,8.92061e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.13649e-03,8.29616e-02,0.00000e+00
0.00000e+00,5.78704e-02,5.78704e-02,0.00000e+00,5.78704e-02,0.00000e+00,5.78704e-02,5.72917e-02,5.78704e-02,0.00000e+00,5.61343e-02,5.72917e-02,5.78704e-02,0.00000e+00,5.67130e-02,0.00000e+00,0.00000e+00,5.78704e-04,0.00000e+00,4.68750e-02,5.78704e-02,0.00000e+00,5.78704e-02,5.78704e-02,0.00000e+00,5.78704e-02,5.78704e-02,0.00000e+00,0.00000e+00,5.49769e-02,0.00000e+00,3.35648e-02
0.00000e+00,0.00000e+00,1.10000e-01,0.00000e+00,1.11111e-03,0.00000e+00,1.11111e-02,1.11111e-01,2.11111e-02,0.00000e+00,0.00000e+00,6.66667e-03,1.01111e-01,0.00000e+00,1.11111e-01,1.02222e-01,0.00000e+00,1.88889e-02,3.44444e-02,1.22222e-02,1.11111e-01,1.07778e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.11111e-01,0.00000e+00,1.11111e-03,2.77778e-02,0.00000e+00,0.00000e+00
